연도,일시,측정소,PM2.5
4,02-13 00:00,노은동,0.08656894
4,02-13 01:00,노은동,0.101475134
4,02-13 02:00,노은동,0.093171865
4,02-13 03:00,노은동,0.095929995
4,02-13 04:00,노은동,0.09430646
4,02-13 05:00,노은동,0.10121301
4,02-13 06:00,노은동,0.108629294
4,02-13 07:00,노은동,0.10294965
4,02-13 08:00,노은동,0.10759139
4,02-13 09:00,노은동,0.09766248
4,02-13 10:00,노은동,0.09567428
4,02-13 11:00,노은동,0.09554923
4,02-13 12:00,노은동,0.09100788
4,02-13 13:00,노은동,0.097894475
4,02-13 14:00,노은동,0.10568938
4,02-13 15:00,노은동,0.10276273
4,02-13 16:00,노은동,0.11827789
4,02-13 17:00,노은동,0.11961607
4,02-13 18:00,노은동,0.13420953
4,02-13 19:00,노은동,0.12666744
4,02-13 20:00,노은동,0.12355368
4,02-13 21:00,노은동,0.12793256
4,02-13 22:00,노은동,0.12725683
4,02-13 23:00,노은동,0.12829089
4,02-14 00:00,노은동,0.12566818
4,02-14 01:00,노은동,0.12701862
4,02-14 02:00,노은동,0.12002272
4,02-14 03:00,노은동,0.121103965
4,02-14 04:00,노은동,0.12448164
4,02-14 05:00,노은동,0.11973091
4,02-14 06:00,노은동,0.12951511
4,02-14 07:00,노은동,0.12337699
4,02-14 08:00,노은동,0.13356681
4,02-14 09:00,노은동,0.12016721
4,02-14 10:00,노은동,0.120638825
4,02-14 11:00,노은동,0.12200254
4,02-14 12:00,노은동,0.117662035
4,02-14 13:00,노은동,0.12435761
4,02-14 14:00,노은동,0.116562195
4,02-14 15:00,노은동,0.12508073
4,02-14 16:00,노은동,0.12838323
4,02-14 17:00,노은동,0.13249916
4,02-14 18:00,노은동,0.12705061
4,02-14 19:00,노은동,0.1292794
4,02-14 20:00,노은동,0.119568504
4,02-14 21:00,노은동,0.12202222
4,02-14 22:00,노은동,0.1261123
4,02-14 23:00,노은동,0.12741347
4,02-17 00:00,노은동,0.1162911
4,02-17 01:00,노은동,0.12445311
4,02-17 02:00,노은동,0.12411842
4,02-17 03:00,노은동,0.13859686
4,02-17 04:00,노은동,0.1280753
4,02-17 05:00,노은동,0.14523387
4,02-17 06:00,노은동,0.14209974
4,02-17 07:00,노은동,0.14764985
4,02-17 08:00,노은동,0.15112643
4,02-17 09:00,노은동,0.1447536
4,02-17 10:00,노은동,0.1338951
4,02-17 11:00,노은동,0.112415664
4,02-17 12:00,노은동,0.110450976
4,02-17 13:00,노은동,0.111673534
4,02-17 14:00,노은동,0.12154334
4,02-17 15:00,노은동,0.15075234
4,02-17 16:00,노은동,0.14228927
4,02-17 17:00,노은동,0.13548061
4,02-17 18:00,노은동,0.15840562
4,02-17 19:00,노은동,0.1516061
4,02-17 20:00,노은동,0.18275319
4,02-17 21:00,노은동,0.1864427
4,02-17 22:00,노은동,0.21230435
4,02-17 23:00,노은동,0.22343886
4,02-18 00:00,노은동,0.22998759
4,02-18 01:00,노은동,0.22428304
4,02-18 02:00,노은동,0.22364289
4,02-18 03:00,노은동,0.22166276
4,02-18 04:00,노은동,0.22939521
4,02-18 05:00,노은동,0.21451683
4,02-18 06:00,노은동,0.20663813
4,02-18 07:00,노은동,0.208878
4,02-18 08:00,노은동,0.18769987
4,02-18 09:00,노은동,0.21916778
4,02-18 10:00,노은동,0.20673874
4,02-18 11:00,노은동,0.17187661
4,02-18 12:00,노은동,0.17003074
4,02-18 13:00,노은동,0.18404803
4,02-18 14:00,노은동,0.1873334
4,02-18 15:00,노은동,0.18988621
4,02-18 16:00,노은동,0.19120741
4,02-18 17:00,노은동,0.2082082
4,02-18 18:00,노은동,0.20112184
4,02-18 19:00,노은동,0.21175092
4,02-18 20:00,노은동,0.22135133
4,02-18 21:00,노은동,0.21638806
4,02-18 22:00,노은동,0.22252008
4,02-18 23:00,노은동,0.24150154
4,02-19 00:00,노은동,0.22661152
4,02-19 01:00,노은동,0.22663449
4,02-19 02:00,노은동,0.2212955
4,02-19 03:00,노은동,0.21915072
4,02-19 04:00,노은동,0.22360629
4,02-19 05:00,노은동,0.2293458
4,02-19 06:00,노은동,0.21690798
4,02-19 07:00,노은동,0.22647378
4,02-19 08:00,노은동,0.2340818
4,02-19 09:00,노은동,0.22676884
4,02-19 10:00,노은동,0.2036051
4,02-19 11:00,노은동,0.21152782
4,02-19 12:00,노은동,0.17078039
4,02-19 13:00,노은동,0.1869
4,02-19 14:00,노은동,0.22022244
4,02-19 15:00,노은동,0.22288263
4,02-19 16:00,노은동,0.21264245
4,02-19 17:00,노은동,0.21949151
4,02-19 18:00,노은동,0.22465551
4,02-19 19:00,노은동,0.22703624
4,02-19 20:00,노은동,0.23500636
4,02-19 21:00,노은동,0.23916596
4,02-19 22:00,노은동,0.2397123
4,02-19 23:00,노은동,0.23993376
4,02-22 00:00,노은동,0.32164913
4,02-22 01:00,노은동,0.3318125
4,02-22 02:00,노은동,0.33182916
4,02-22 03:00,노은동,0.3311101
4,02-22 04:00,노은동,0.32756427
4,02-22 05:00,노은동,0.3142123
4,02-22 06:00,노은동,0.3138639
4,02-22 07:00,노은동,0.32665268
4,02-22 08:00,노은동,0.3403889
4,02-22 09:00,노은동,0.34699664
4,02-22 10:00,노은동,0.34024397
4,02-22 11:00,노은동,0.31894135
4,02-22 12:00,노은동,0.29341587
4,02-22 13:00,노은동,0.26112795
4,02-22 14:00,노은동,0.23963392
4,02-22 15:00,노은동,0.24082375
4,02-22 16:00,노은동,0.23214597
4,02-22 17:00,노은동,0.23469636
4,02-22 18:00,노은동,0.24898437
4,02-22 19:00,노은동,0.2509238
4,02-22 20:00,노은동,0.25994292
4,02-22 21:00,노은동,0.24284694
4,02-22 22:00,노은동,0.24966241
4,02-22 23:00,노은동,0.25173697
4,02-23 00:00,노은동,0.24892402
4,02-23 01:00,노은동,0.26709735
4,02-23 02:00,노은동,0.24939623
4,02-23 03:00,노은동,0.26412782
4,02-23 04:00,노은동,0.26078442
4,02-23 05:00,노은동,0.24782696
4,02-23 06:00,노은동,0.23877263
4,02-23 07:00,노은동,0.258174
4,02-23 08:00,노은동,0.27990964
4,02-23 09:00,노은동,0.28795257
4,02-23 10:00,노은동,0.2830857
4,02-23 11:00,노은동,0.25265402
4,02-23 12:00,노은동,0.21979725
4,02-23 13:00,노은동,0.21510792
4,02-23 14:00,노은동,0.21468529
4,02-23 15:00,노은동,0.19505589
4,02-23 16:00,노은동,0.20170806
4,02-23 17:00,노은동,0.22192273
4,02-23 18:00,노은동,0.21726699
4,02-23 19:00,노은동,0.2338061
4,02-23 20:00,노은동,0.23375496
4,02-23 21:00,노은동,0.22394821
4,02-23 22:00,노은동,0.22129901
4,02-23 23:00,노은동,0.22924513
4,02-24 00:00,노은동,0.21596365
4,02-24 01:00,노은동,0.2335365
4,02-24 02:00,노은동,0.22802529
4,02-24 03:00,노은동,0.22359794
4,02-24 04:00,노은동,0.21348374
4,02-24 05:00,노은동,0.21769015
4,02-24 06:00,노은동,0.22062264
4,02-24 07:00,노은동,0.24109529
4,02-24 08:00,노은동,0.25109255
4,02-24 09:00,노은동,0.25370815
4,02-24 10:00,노은동,0.24409613
4,02-24 11:00,노은동,0.22311813
4,02-24 12:00,노은동,0.1890665
4,02-24 13:00,노은동,0.17806844
4,02-24 14:00,노은동,0.17337304
4,02-24 15:00,노은동,0.17543902
4,02-24 16:00,노은동,0.16714841
4,02-24 17:00,노은동,0.1702476
4,02-24 18:00,노은동,0.17956106
4,02-24 19:00,노은동,0.20099074
4,02-24 20:00,노은동,0.19241987
4,02-24 21:00,노은동,0.18400042
4,02-24 22:00,노은동,0.18277828
4,02-24 23:00,노은동,0.18313164
4,02-27 00:00,노은동,0.27443412
4,02-27 01:00,노은동,0.29015866
4,02-27 02:00,노은동,0.29093167
4,02-27 03:00,노은동,0.28768328
4,02-27 04:00,노은동,0.27294987
4,02-27 05:00,노은동,0.2571874
4,02-27 06:00,노은동,0.25980097
4,02-27 07:00,노은동,0.27129948
4,02-27 08:00,노은동,0.2901091
4,02-27 09:00,노은동,0.30471134
4,02-27 10:00,노은동,0.3051619
4,02-27 11:00,노은동,0.2672714
4,02-27 12:00,노은동,0.23261423
4,02-27 13:00,노은동,0.20754151
4,02-27 14:00,노은동,0.19167402
4,02-27 15:00,노은동,0.19788465
4,02-27 16:00,노은동,0.19100058
4,02-27 17:00,노은동,0.20002687
4,02-27 18:00,노은동,0.22545907
4,02-27 19:00,노은동,0.22020343
4,02-27 20:00,노은동,0.22973298
4,02-27 21:00,노은동,0.21785566
4,02-27 22:00,노은동,0.23469806
4,02-27 23:00,노은동,0.24180712
4,02-28 00:00,노은동,0.25150102
4,02-28 01:00,노은동,0.25996193
4,02-28 02:00,노은동,0.24490389
4,02-28 03:00,노은동,0.24827102
4,02-28 04:00,노은동,0.23528768
4,02-28 05:00,노은동,0.21889335
4,02-28 06:00,노은동,0.2139653
4,02-28 07:00,노은동,0.23155594
4,02-28 08:00,노은동,0.24720564
4,02-28 09:00,노은동,0.2651422
4,02-28 10:00,노은동,0.2583768
4,02-28 11:00,노은동,0.2222274
4,02-28 12:00,노은동,0.19117506
4,02-28 13:00,노은동,0.1878595
4,02-28 14:00,노은동,0.17162761
4,02-28 15:00,노은동,0.16431996
4,02-28 16:00,노은동,0.16910243
4,02-28 17:00,노은동,0.18838435
4,02-28 18:00,노은동,0.19241413
4,02-28 19:00,노은동,0.20435736
4,02-28 20:00,노은동,0.20689145
4,02-28 21:00,노은동,0.20123544
4,02-28 22:00,노은동,0.1951862
4,02-28 23:00,노은동,0.20811325
4,03-01 00:00,노은동,0.20726395
4,03-01 01:00,노은동,0.22572477
4,03-01 02:00,노은동,0.20287853
4,03-01 03:00,노은동,0.1974805
4,03-01 04:00,노은동,0.1937784
4,03-01 05:00,노은동,0.18396583
4,03-01 06:00,노은동,0.19262965
4,03-01 07:00,노은동,0.20995131
4,03-01 08:00,노은동,0.22948107
4,03-01 09:00,노은동,0.23663062
4,03-01 10:00,노은동,0.22646417
4,03-01 11:00,노은동,0.20535366
4,03-01 12:00,노은동,0.16916943
4,03-01 13:00,노은동,0.1604468
4,03-01 14:00,노은동,0.14960662
4,03-01 15:00,노은동,0.15219131
4,03-01 16:00,노은동,0.15101674
4,03-01 17:00,노은동,0.15275264
4,03-01 18:00,노은동,0.16271424
4,03-01 19:00,노은동,0.18212691
4,03-01 20:00,노은동,0.17771034
4,03-01 21:00,노은동,0.17079854
4,03-01 22:00,노은동,0.17764692
4,03-01 23:00,노은동,0.18269175
4,03-04 00:00,노은동,0.16198246
4,03-04 01:00,노은동,0.16131902
4,03-04 02:00,노은동,0.157967
4,03-04 03:00,노은동,0.14966783
4,03-04 04:00,노은동,0.14987268
4,03-04 05:00,노은동,0.14718683
4,03-04 06:00,노은동,0.13702238
4,03-04 07:00,노은동,0.12317765
4,03-04 08:00,노은동,0.10927856
4,03-04 09:00,노은동,0.10580259
4,03-04 10:00,노은동,0.09218072
4,03-04 11:00,노은동,0.09196562
4,03-04 12:00,노은동,0.09207137
4,03-04 13:00,노은동,0.09245147
4,03-04 14:00,노은동,0.0761595
4,03-04 15:00,노은동,0.088742845
4,03-04 16:00,노은동,0.077245526
4,03-04 17:00,노은동,0.08977478
4,03-04 18:00,노은동,0.10317663
4,03-04 19:00,노은동,0.11988197
4,03-04 20:00,노은동,0.12044866
4,03-04 21:00,노은동,0.12166949
4,03-04 22:00,노은동,0.120961495
4,03-04 23:00,노은동,0.11991361
4,03-05 00:00,노은동,0.10445429
4,03-05 01:00,노은동,0.1302072
4,03-05 02:00,노은동,0.12808779
4,03-05 03:00,노은동,0.109048694
4,03-05 04:00,노은동,0.1162643
4,03-05 05:00,노은동,0.10760863
4,03-05 06:00,노은동,0.10171905
4,03-05 07:00,노은동,0.09419116
4,03-05 08:00,노은동,0.09655707
4,03-05 09:00,노은동,0.09393725
4,03-05 10:00,노은동,0.10638921
4,03-05 11:00,노은동,0.10486652
4,03-05 12:00,노은동,0.088472895
4,03-05 13:00,노은동,0.08818511
4,03-05 14:00,노은동,0.0889843
4,03-05 15:00,노은동,0.062380835
4,03-05 16:00,노은동,0.058465555
4,03-05 17:00,노은동,0.074285716
4,03-05 18:00,노은동,0.065875545
4,03-05 19:00,노은동,0.081193164
4,03-05 20:00,노은동,0.08466268
4,03-05 21:00,노은동,0.10489447
4,03-05 22:00,노은동,0.09487819
4,03-05 23:00,노은동,0.095475614
4,03-06 00:00,노은동,0.08550423
4,03-06 01:00,노은동,0.09043043
4,03-06 02:00,노은동,0.084178455
4,03-06 03:00,노은동,0.079155326
4,03-06 04:00,노은동,0.09351474
4,03-06 05:00,노은동,0.07921749
4,03-06 06:00,노은동,0.07952103
4,03-06 07:00,노은동,0.08634459
4,03-06 08:00,노은동,0.090717606
4,03-06 09:00,노은동,0.08123573
4,03-06 10:00,노은동,0.07719263
4,03-06 11:00,노은동,0.079283305
4,03-06 12:00,노은동,0.07787124
4,03-06 13:00,노은동,0.07056217
4,03-06 14:00,노은동,0.07338685
4,03-06 15:00,노은동,0.06266971
4,03-06 16:00,노은동,0.058906123
4,03-06 17:00,노은동,0.08337965
4,03-06 18:00,노은동,0.07742053
4,03-06 19:00,노은동,0.111799516
4,03-06 20:00,노은동,0.10344932
4,03-06 21:00,노은동,0.0992887
4,03-06 22:00,노은동,0.111288264
4,03-06 23:00,노은동,0.1186515
4,03-09 00:00,노은동,0.1512909
4,03-09 01:00,노은동,0.118450634
4,03-09 02:00,노은동,0.108894676
4,03-09 03:00,노은동,0.087011516
4,03-09 04:00,노은동,0.094729066
4,03-09 05:00,노은동,0.10046063
4,03-09 06:00,노은동,0.0985367
4,03-09 07:00,노은동,0.09426778
4,03-09 08:00,노은동,0.084811956
4,03-09 09:00,노은동,0.059372976
4,03-09 10:00,노은동,0.04913953
4,03-09 11:00,노은동,0.048193485
4,03-09 12:00,노은동,0.0467394
4,03-09 13:00,노은동,0.061416715
4,03-09 14:00,노은동,0.066336595
4,03-09 15:00,노은동,0.07905555
4,03-09 16:00,노은동,0.08049866
4,03-09 17:00,노은동,0.08736613
4,03-09 18:00,노은동,0.07599298
4,03-09 19:00,노은동,0.08681463
4,03-09 20:00,노은동,0.07771591
4,03-09 21:00,노은동,0.088404335
4,03-09 22:00,노은동,0.09599437
4,03-09 23:00,노은동,0.09563733
4,03-10 00:00,노은동,0.10086741
4,03-10 01:00,노은동,0.068919584
4,03-10 02:00,노은동,0.07317102
4,03-10 03:00,노은동,0.062193394
4,03-10 04:00,노은동,0.05182065
4,03-10 05:00,노은동,0.06367624
4,03-10 06:00,노은동,0.07121247
4,03-10 07:00,노은동,0.059831545
4,03-10 08:00,노은동,0.06006284
4,03-10 09:00,노은동,0.03789702
4,03-10 10:00,노은동,0.029884502
4,03-10 11:00,노은동,0.03953123
4,03-10 12:00,노은동,0.05299224
4,03-10 13:00,노은동,0.04743795
4,03-10 14:00,노은동,0.053197563
4,03-10 15:00,노은동,0.059010953
4,03-10 16:00,노은동,0.06967526
4,03-10 17:00,노은동,0.04434435
4,03-10 18:00,노은동,0.05441627
4,03-10 19:00,노은동,0.044808596
4,03-10 20:00,노은동,0.04818867
4,03-10 21:00,노은동,0.056143656
4,03-10 22:00,노은동,0.05710548
4,03-10 23:00,노은동,0.059087023
4,03-11 00:00,노은동,0.056828514
4,03-11 01:00,노은동,0.03772469
4,03-11 02:00,노은동,0.038958624
4,03-11 03:00,노은동,0.029841214
4,03-11 04:00,노은동,0.042974234
4,03-11 05:00,노은동,0.043103993
4,03-11 06:00,노은동,0.050760746
4,03-11 07:00,노은동,0.039020568
4,03-11 08:00,노은동,0.03744088
4,03-11 09:00,노은동,0.025302038
4,03-11 10:00,노은동,0.018732846
4,03-11 11:00,노은동,0.008885086
4,03-11 12:00,노은동,0.03286633
4,03-11 13:00,노은동,0.045237765
4,03-11 14:00,노은동,0.04523985
4,03-11 15:00,노은동,0.048709854
4,03-11 16:00,노은동,0.04124795
4,03-11 17:00,노은동,0.061153263
4,03-11 18:00,노은동,0.057120144
4,03-11 19:00,노은동,0.04165499
4,03-11 20:00,노은동,0.051680803
4,03-11 21:00,노은동,0.049352884
4,03-11 22:00,노은동,0.067735955
4,03-11 23:00,노은동,0.07273417
4,03-14 00:00,노은동,0.23960733
4,03-14 01:00,노은동,0.27046794
4,03-14 02:00,노은동,0.273467
4,03-14 03:00,노은동,0.27729642
4,03-14 04:00,노은동,0.2656854
4,03-14 05:00,노은동,0.26339018
4,03-14 06:00,노은동,0.25403947
4,03-14 07:00,노은동,0.26017457
4,03-14 08:00,노은동,0.2692904
4,03-14 09:00,노은동,0.2879006
4,03-14 10:00,노은동,0.3020932
4,03-14 11:00,노은동,0.26300845
4,03-14 12:00,노은동,0.2619535
4,03-14 13:00,노은동,0.25768104
4,03-14 14:00,노은동,0.26235783
4,03-14 15:00,노은동,0.24928054
4,03-14 16:00,노은동,0.25133398
4,03-14 17:00,노은동,0.24802311
4,03-14 18:00,노은동,0.25190514
4,03-14 19:00,노은동,0.24632423
4,03-14 20:00,노은동,0.2520527
4,03-14 21:00,노은동,0.24243063
4,03-14 22:00,노은동,0.24412805
4,03-14 23:00,노은동,0.23687929
4,03-15 00:00,노은동,0.24501236
4,03-15 01:00,노은동,0.25476736
4,03-15 02:00,노은동,0.24969053
4,03-15 03:00,노은동,0.25358176
4,03-15 04:00,노은동,0.25485697
4,03-15 05:00,노은동,0.24498191
4,03-15 06:00,노은동,0.24636331
4,03-15 07:00,노은동,0.24615541
4,03-15 08:00,노은동,0.26139122
4,03-15 09:00,노은동,0.26531985
4,03-15 10:00,노은동,0.2500499
4,03-15 11:00,노은동,0.23474696
4,03-15 12:00,노은동,0.21841766
4,03-15 13:00,노은동,0.21775796
4,03-15 14:00,노은동,0.21531197
4,03-15 15:00,노은동,0.21254991
4,03-15 16:00,노은동,0.21266915
4,03-15 17:00,노은동,0.23537804
4,03-15 18:00,노은동,0.24702972
4,03-15 19:00,노은동,0.25592846
4,03-15 20:00,노은동,0.25510824
4,03-15 21:00,노은동,0.24204022
4,03-15 22:00,노은동,0.23254892
4,03-15 23:00,노은동,0.2393216
4,03-16 00:00,노은동,0.24694759
4,03-16 01:00,노은동,0.23268561
4,03-16 02:00,노은동,0.23712642
4,03-16 03:00,노은동,0.2233701
4,03-16 04:00,노은동,0.22802898
4,03-16 05:00,노은동,0.23129186
4,03-16 06:00,노은동,0.22462606
4,03-16 07:00,노은동,0.2288574
4,03-16 08:00,노은동,0.24521531
4,03-16 09:00,노은동,0.2512948
4,03-16 10:00,노은동,0.23798537
4,03-16 11:00,노은동,0.2273564
4,03-16 12:00,노은동,0.20672792
4,03-16 13:00,노은동,0.20907176
4,03-16 14:00,노은동,0.20041832
4,03-16 15:00,노은동,0.19552732
4,03-16 16:00,노은동,0.20962557
4,03-16 17:00,노은동,0.20601526
4,03-16 18:00,노은동,0.19641457
4,03-16 19:00,노은동,0.2115218
4,03-16 20:00,노은동,0.2066758
4,03-16 21:00,노은동,0.20726934
4,03-16 22:00,노은동,0.20909661
4,03-16 23:00,노은동,0.2032821
4,03-19 00:00,노은동,0.07309501
4,03-19 01:00,노은동,0.08404365
4,03-19 02:00,노은동,0.08635723
4,03-19 03:00,노은동,0.089645684
4,03-19 04:00,노은동,0.0843512
4,03-19 05:00,노은동,0.079231486
4,03-19 06:00,노은동,0.0871709
4,03-19 07:00,노은동,0.089783
4,03-19 08:00,노은동,0.087987326
4,03-19 09:00,노은동,0.0919835
4,03-19 10:00,노은동,0.0916019
4,03-19 11:00,노은동,0.06900794
4,03-19 12:00,노은동,0.060140487
4,03-19 13:00,노은동,0.057118114
4,03-19 14:00,노은동,0.05480606
4,03-19 15:00,노은동,0.061003186
4,03-19 16:00,노은동,0.058618113
4,03-19 17:00,노은동,0.06562815
4,03-19 18:00,노은동,0.07629545
4,03-19 19:00,노은동,0.07931695
4,03-19 20:00,노은동,0.08373987
4,03-19 21:00,노은동,0.08341865
4,03-19 22:00,노은동,0.08525077
4,03-19 23:00,노은동,0.089334235
4,03-20 00:00,노은동,0.092217185
4,03-20 01:00,노은동,0.098898225
4,03-20 02:00,노은동,0.09205888
4,03-20 03:00,노은동,0.089966364
4,03-20 04:00,노은동,0.089545846
4,03-20 05:00,노은동,0.08582249
4,03-20 06:00,노은동,0.09102741
4,03-20 07:00,노은동,0.09215652
4,03-20 08:00,노은동,0.09243499
4,03-20 09:00,노은동,0.09199579
4,03-20 10:00,노은동,0.08369236
4,03-20 11:00,노은동,0.06972873
4,03-20 12:00,노은동,0.05825955
4,03-20 13:00,노은동,0.061123304
4,03-20 14:00,노은동,0.06024102
4,03-20 15:00,노은동,0.05818953
4,03-20 16:00,노은동,0.06929977
4,03-20 17:00,노은동,0.0775336
4,03-20 18:00,노은동,0.078880385
4,03-20 19:00,노은동,0.08453341
4,03-20 20:00,노은동,0.08378131
4,03-20 21:00,노은동,0.09113243
4,03-20 22:00,노은동,0.08439542
4,03-20 23:00,노은동,0.09107696
4,03-21 00:00,노은동,0.08881266
4,03-21 01:00,노은동,0.0975637
4,03-21 02:00,노은동,0.08635353
4,03-21 03:00,노은동,0.080374286
4,03-21 04:00,노은동,0.08120577
4,03-21 05:00,노은동,0.079196654
4,03-21 06:00,노은동,0.08389118
4,03-21 07:00,노은동,0.090263814
4,03-21 08:00,노은동,0.09804516
4,03-21 09:00,노은동,0.09349639
4,03-21 10:00,노은동,0.08517657
4,03-21 11:00,노은동,0.07315193
4,03-21 12:00,노은동,0.06503061
4,03-21 13:00,노은동,0.06213361
4,03-21 14:00,노은동,0.059763536
4,03-21 15:00,노은동,0.06232042
4,03-21 16:00,노은동,0.06601502
4,03-21 17:00,노은동,0.069393694
4,03-21 18:00,노은동,0.07151071
4,03-21 19:00,노은동,0.08567845
4,03-21 20:00,노은동,0.08302155
4,03-21 21:00,노은동,0.0830334
4,03-21 22:00,노은동,0.0891194
4,03-21 23:00,노은동,0.094029516
4,03-24 00:00,노은동,0.32238212
4,03-24 01:00,노은동,0.30899787
4,03-24 02:00,노은동,0.31386617
4,03-24 03:00,노은동,0.2932941
4,03-24 04:00,노은동,0.2903921
4,03-24 05:00,노은동,0.2913912
4,03-24 06:00,노은동,0.2945369
4,03-24 07:00,노은동,0.30688936
4,03-24 08:00,노은동,0.2993745
4,03-24 09:00,노은동,0.28076595
4,03-24 10:00,노은동,0.24975294
4,03-24 11:00,노은동,0.2182335
4,03-24 12:00,노은동,0.17956826
4,03-24 13:00,노은동,0.17000495
4,03-24 14:00,노은동,0.1719035
4,03-24 15:00,노은동,0.18457894
4,03-24 16:00,노은동,0.16951072
4,03-24 17:00,노은동,0.17584912
4,03-24 18:00,노은동,0.18621503
4,03-24 19:00,노은동,0.1862298
4,03-24 20:00,노은동,0.18693405
4,03-24 21:00,노은동,0.18483666
4,03-24 22:00,노은동,0.19669256
4,03-24 23:00,노은동,0.2078208
4,03-25 00:00,노은동,0.1988657
4,03-25 01:00,노은동,0.1970535
4,03-25 02:00,노은동,0.20851232
4,03-25 03:00,노은동,0.19414444
4,03-25 04:00,노은동,0.18666975
4,03-25 05:00,노은동,0.19007312
4,03-25 06:00,노은동,0.18362543
4,03-25 07:00,노은동,0.21106082
4,03-25 08:00,노은동,0.21791205
4,03-25 09:00,노은동,0.20280586
4,03-25 10:00,노은동,0.19016932
4,03-25 11:00,노은동,0.15212217
4,03-25 12:00,노은동,0.13245656
4,03-25 13:00,노은동,0.1302987
4,03-25 14:00,노은동,0.11942455
