연도,일시,측정소,PM2.5
4,01-25 14:00,노은동,0.066319466
4,01-25 15:00,노은동,0.07192711
4,01-25 16:00,노은동,0.06678611
4,01-25 17:00,노은동,0.07594538
4,01-25 18:00,노은동,0.06968245
4,01-25 19:00,노은동,0.06889797
4,01-25 20:00,노은동,0.07520349
4,01-25 21:00,노은동,0.070270404
4,01-25 22:00,노은동,0.07942071
4,01-25 23:00,노은동,0.08188539
4,01-28 00:00,노은동,0.06177476
4,01-28 01:00,노은동,0.07675561
4,01-28 02:00,노은동,0.07026128
4,01-28 03:00,노은동,0.07267912
4,01-28 04:00,노은동,0.06519407
4,01-28 05:00,노은동,0.07642704
4,01-28 06:00,노은동,0.064984865
4,01-28 07:00,노은동,0.07214478
4,01-28 08:00,노은동,0.06343041
4,01-28 09:00,노은동,0.050109297
4,01-28 10:00,노은동,0.060908236
4,01-28 11:00,노은동,0.05299426
4,01-28 12:00,노은동,0.05193544
4,01-28 13:00,노은동,0.05131274
4,01-28 14:00,노은동,0.04255011
4,01-28 15:00,노은동,0.058255747
4,01-28 16:00,노은동,0.049503207
4,01-28 17:00,노은동,0.04911688
4,01-28 18:00,노은동,0.053494208
4,01-28 19:00,노은동,0.06172031
4,01-28 20:00,노은동,0.060721338
4,01-28 21:00,노은동,0.06761788
4,01-28 22:00,노은동,0.062533036
4,01-28 23:00,노은동,0.066491514
4,01-29 00:00,노은동,0.055899974
4,01-29 01:00,노은동,0.06446248
4,01-29 02:00,노은동,0.056765124
4,01-29 03:00,노은동,0.06735258
4,01-29 04:00,노은동,0.06210194
4,01-29 05:00,노은동,0.06773903
4,01-29 06:00,노은동,0.06730669
4,01-29 07:00,노은동,0.059641626
4,01-29 08:00,노은동,0.054781273
4,01-29 09:00,노은동,0.062717505
4,01-29 10:00,노은동,0.05909517
4,01-29 11:00,노은동,0.063797675
4,01-29 12:00,노은동,0.056421496
4,01-29 13:00,노은동,0.047555935
4,01-29 14:00,노은동,0.061534893
4,01-29 15:00,노은동,0.055284474
4,01-29 16:00,노은동,0.058682926
4,01-29 17:00,노은동,0.055962857
4,01-29 18:00,노은동,0.05485468
4,01-29 19:00,노은동,0.068103105
4,01-29 20:00,노은동,0.05624351
4,01-29 21:00,노은동,0.05720927
4,01-29 22:00,노은동,0.054970495
4,01-29 23:00,노은동,0.0626729
4,01-30 00:00,노은동,0.054016344
4,01-30 01:00,노은동,0.06018092
4,01-30 02:00,노은동,0.067441344
4,01-30 03:00,노은동,0.060355004
4,01-30 04:00,노은동,0.072102755
4,01-30 05:00,노은동,0.06247817
4,01-30 06:00,노은동,0.07327315
4,01-30 07:00,노은동,0.0668481
4,01-30 08:00,노은동,0.0694689
4,01-30 09:00,노은동,0.05799336
4,01-30 10:00,노은동,0.06280915
4,01-30 11:00,노은동,0.05352372
4,01-30 12:00,노은동,0.064531356
4,01-30 13:00,노은동,0.04947738
4,01-30 14:00,노은동,0.06509272
4,01-30 15:00,노은동,0.058820948
4,01-30 16:00,노은동,0.05345991
4,01-30 17:00,노은동,0.0625131
4,01-30 18:00,노은동,0.065968044
4,01-30 19:00,노은동,0.059219927
4,01-30 20:00,노은동,0.0650506
4,01-30 21:00,노은동,0.05896172
4,01-30 22:00,노은동,0.06288704
4,01-30 23:00,노은동,0.06307991
4,02-02 00:00,노은동,0.46730027
4,02-02 01:00,노은동,0.48819098
4,02-02 02:00,노은동,0.44745827
4,02-02 03:00,노은동,0.43777516
4,02-02 04:00,노은동,0.4360028
4,02-02 05:00,노은동,0.45143276
4,02-02 06:00,노은동,0.41570377
4,02-02 07:00,노은동,0.42125207
4,02-02 08:00,노은동,0.37334636
4,02-02 09:00,노은동,0.3542188
4,02-02 10:00,노은동,0.37714395
4,02-02 11:00,노은동,0.34506366
4,02-02 12:00,노은동,0.304174
4,02-02 13:00,노은동,0.2572241
4,02-02 14:00,노은동,0.27094984
4,02-02 15:00,노은동,0.27768904
4,02-02 16:00,노은동,0.26657403
4,02-02 17:00,노은동,0.28256607
4,02-02 18:00,노은동,0.31037748
4,02-02 19:00,노은동,0.27674663
4,02-02 20:00,노은동,0.28435743
4,02-02 21:00,노은동,0.29623812
4,02-02 22:00,노은동,0.27985317
4,02-02 23:00,노은동,0.29705146
4,02-03 00:00,노은동,0.27087575
4,02-03 01:00,노은동,0.2771263
4,02-03 02:00,노은동,0.28358477
4,02-03 03:00,노은동,0.26763988
4,02-03 04:00,노은동,0.2825107
4,02-03 05:00,노은동,0.28032568
4,02-03 06:00,노은동,0.26737693
4,02-03 07:00,노은동,0.2575215
4,02-03 08:00,노은동,0.2785787
4,02-03 09:00,노은동,0.25442243
4,02-03 10:00,노은동,0.21897575
4,02-03 11:00,노은동,0.21884446
4,02-03 12:00,노은동,0.18350565
4,02-03 13:00,노은동,0.1881504
4,02-03 14:00,노은동,0.20365418
4,02-03 15:00,노은동,0.19239809
4,02-03 16:00,노은동,0.16999316
4,02-03 17:00,노은동,0.18858
4,02-03 18:00,노은동,0.1747688
4,02-03 19:00,노은동,0.20139213
4,02-03 20:00,노은동,0.20634124
4,02-03 21:00,노은동,0.19713843
4,02-03 22:00,노은동,0.1895017
4,02-03 23:00,노은동,0.21956615
4,02-04 00:00,노은동,0.21799459
4,02-04 01:00,노은동,0.19630812
4,02-04 02:00,노은동,0.17951965
4,02-04 03:00,노은동,0.19626462
4,02-04 04:00,노은동,0.1993464
4,02-04 05:00,노은동,0.19451387
4,02-04 06:00,노은동,0.21154729
4,02-04 07:00,노은동,0.21449392
4,02-04 08:00,노은동,0.18454188
4,02-04 09:00,노은동,0.20111564
4,02-04 10:00,노은동,0.15490283
4,02-04 11:00,노은동,0.17815317
4,02-04 12:00,노은동,0.12330022
4,02-04 13:00,노은동,0.14372274
4,02-04 14:00,노은동,0.1571449
4,02-04 15:00,노은동,0.16230376
4,02-04 16:00,노은동,0.12011752
4,02-04 17:00,노은동,0.14995918
4,02-04 18:00,노은동,0.15792045
4,02-04 19:00,노은동,0.12989861
4,02-04 20:00,노은동,0.20471385
4,02-04 21:00,노은동,0.14470789
4,02-04 22:00,노은동,0.18327388
4,02-04 23:00,노은동,0.16311343
4,02-07 00:00,노은동,0.23009218
4,02-07 01:00,노은동,0.21605831
4,02-07 02:00,노은동,0.21925211
4,02-07 03:00,노은동,0.185927
4,02-07 04:00,노은동,0.20159781
4,02-07 05:00,노은동,0.19587007
4,02-07 06:00,노은동,0.18378316
4,02-07 07:00,노은동,0.18953137
4,02-07 08:00,노은동,0.17462122
4,02-07 09:00,노은동,0.1614637
4,02-07 10:00,노은동,0.17758328
4,02-07 11:00,노은동,0.16981058
4,02-07 12:00,노은동,0.14575979
4,02-07 13:00,노은동,0.14470592
4,02-07 14:00,노은동,0.13055834
4,02-07 15:00,노은동,0.14368562
4,02-07 16:00,노은동,0.1309624
4,02-07 17:00,노은동,0.14755636
4,02-07 18:00,노은동,0.14696202
4,02-07 19:00,노은동,0.13898869
4,02-07 20:00,노은동,0.14460018
4,02-07 21:00,노은동,0.14498556
4,02-07 22:00,노은동,0.13051355
4,02-07 23:00,노은동,0.14209272
4,02-08 00:00,노은동,0.13420895
4,02-08 01:00,노은동,0.13240607
4,02-08 02:00,노은동,0.13633363
4,02-08 03:00,노은동,0.124715164
4,02-08 04:00,노은동,0.13083248
4,02-08 05:00,노은동,0.11403544
4,02-08 06:00,노은동,0.12172257
4,02-08 07:00,노은동,0.12549204
4,02-08 08:00,노은동,0.13364032
4,02-08 09:00,노은동,0.10829211
4,02-08 10:00,노은동,0.1137113
4,02-08 11:00,노은동,0.10739016
4,02-08 12:00,노은동,0.103918046
4,02-08 13:00,노은동,0.099755615
4,02-08 14:00,노은동,0.10266556
4,02-08 15:00,노은동,0.11068666
4,02-08 16:00,노은동,0.107533105
4,02-08 17:00,노은동,0.09669347
4,02-08 18:00,노은동,0.09355922
4,02-08 19:00,노은동,0.09453525
4,02-08 20:00,노은동,0.103721894
4,02-08 21:00,노은동,0.117214285
4,02-08 22:00,노은동,0.10649463
4,02-08 23:00,노은동,0.10512927
4,02-09 00:00,노은동,0.11566145
4,02-09 01:00,노은동,0.084098764
4,02-09 02:00,노은동,0.10383409
4,02-09 03:00,노은동,0.114091024
4,02-09 04:00,노은동,0.098764285
4,02-09 05:00,노은동,0.10392198
4,02-09 06:00,노은동,0.107333235
4,02-09 07:00,노은동,0.12977038
4,02-09 08:00,노은동,0.08517288
4,02-09 09:00,노은동,0.114214435
4,02-09 10:00,노은동,0.100529894
4,02-09 11:00,노은동,0.092632465
4,02-09 12:00,노은동,0.076066375
4,02-09 13:00,노은동,0.08276875
4,02-09 14:00,노은동,0.09485328
4,02-09 15:00,노은동,0.091015086
4,02-09 16:00,노은동,0.079856016
4,02-09 17:00,노은동,0.07982065
4,02-09 18:00,노은동,0.09724048
4,02-09 19:00,노은동,0.084212065
4,02-09 20:00,노은동,0.10992137
4,02-09 21:00,노은동,0.092370875
4,02-09 22:00,노은동,0.102439895
4,02-09 23:00,노은동,0.09854084
4,02-12 00:00,노은동,0.05936621
4,02-12 01:00,노은동,0.064213336
4,02-12 02:00,노은동,0.05595971
4,02-12 03:00,노은동,0.07212064
4,02-12 04:00,노은동,0.06669783
4,02-12 05:00,노은동,0.072097965
4,02-12 06:00,노은동,0.059953637
4,02-12 07:00,노은동,0.05758865
4,02-12 08:00,노은동,0.05602758
4,02-12 09:00,노은동,0.05154077
4,02-12 10:00,노은동,0.05772484
4,02-12 11:00,노은동,0.048519615
4,02-12 12:00,노은동,0.053424567
4,02-12 13:00,노은동,0.056256298
4,02-12 14:00,노은동,0.051054828
4,02-12 15:00,노은동,0.05862009
4,02-12 16:00,노은동,0.05844201
4,02-12 17:00,노은동,0.058633134
4,02-12 18:00,노은동,0.063530155
4,02-12 19:00,노은동,0.072802424
4,02-12 20:00,노은동,0.06349839
4,02-12 21:00,노은동,0.061945338
4,02-12 22:00,노은동,0.06564723
4,02-12 23:00,노은동,0.06639057
4,02-13 00:00,노은동,0.06394535
4,02-13 01:00,노은동,0.065349914
4,02-13 02:00,노은동,0.060422413
4,02-13 03:00,노은동,0.07564111
4,02-13 04:00,노은동,0.061961915
4,02-13 05:00,노은동,0.074631095
4,02-13 06:00,노은동,0.067404896
4,02-13 07:00,노은동,0.06872546
4,02-13 08:00,노은동,0.06271096
4,02-13 09:00,노은동,0.06386398
4,02-13 10:00,노은동,0.06261355
4,02-13 11:00,노은동,0.06666782
4,02-13 12:00,노은동,0.06644887
4,02-13 13:00,노은동,0.054330777
4,02-13 14:00,노은동,0.062832326
4,02-13 15:00,노은동,0.054480225
4,02-13 16:00,노은동,0.059100013
4,02-13 17:00,노은동,0.068003714
4,02-13 18:00,노은동,0.06243325
4,02-13 19:00,노은동,0.06585571
4,02-13 20:00,노은동,0.07216825
4,02-13 21:00,노은동,0.07215138
4,02-13 22:00,노은동,0.06354466
4,02-13 23:00,노은동,0.07624729
4,02-14 00:00,노은동,0.06047036
4,02-14 01:00,노은동,0.0701973
4,02-14 02:00,노은동,0.061028153
4,02-14 03:00,노은동,0.06574397
4,02-14 04:00,노은동,0.06948559
4,02-14 05:00,노은동,0.07071957
4,02-14 06:00,노은동,0.07656319
4,02-14 07:00,노은동,0.06674714
4,02-14 08:00,노은동,0.07455248
4,02-14 09:00,노은동,0.061545067
4,02-14 10:00,노은동,0.07055156
4,02-14 11:00,노은동,0.05962071
4,02-14 12:00,노은동,0.06558277
4,02-14 13:00,노은동,0.051474333
4,02-14 14:00,노은동,0.064994395
4,02-14 15:00,노은동,0.061157607
4,02-14 16:00,노은동,0.066501126
4,02-14 17:00,노은동,0.06107611
4,02-14 18:00,노은동,0.05989203
4,02-14 19:00,노은동,0.06800776
4,02-14 20:00,노은동,0.06397978
4,02-14 21:00,노은동,0.06607429
4,02-14 22:00,노은동,0.060977507
4,02-14 23:00,노은동,0.0621513
4,02-17 00:00,노은동,0.148892
4,02-17 01:00,노은동,0.14695
4,02-17 02:00,노은동,0.13677028
4,02-17 03:00,노은동,0.12751663
4,02-17 04:00,노은동,0.13946144
4,02-17 05:00,노은동,0.13400647
4,02-17 06:00,노은동,0.14322947
4,02-17 07:00,노은동,0.14961109
4,02-17 08:00,노은동,0.13453934
4,02-17 09:00,노은동,0.11080763
4,02-17 10:00,노은동,0.11820947
4,02-17 11:00,노은동,0.12530902
4,02-17 12:00,노은동,0.09471479
4,02-17 13:00,노은동,0.109645784
4,02-17 14:00,노은동,0.11924474
4,02-17 15:00,노은동,0.0913644
4,02-17 16:00,노은동,0.098855905
4,02-17 17:00,노은동,0.10324654
4,02-17 18:00,노은동,0.13044494
4,02-17 19:00,노은동,0.1193804
4,02-17 20:00,노은동,0.11508253
4,02-17 21:00,노은동,0.14265975
4,02-17 22:00,노은동,0.13352163
4,02-17 23:00,노은동,0.13765217
4,02-18 00:00,노은동,0.14716004
4,02-18 01:00,노은동,0.13738668
4,02-18 02:00,노은동,0.13549536
4,02-18 03:00,노은동,0.11984321
4,02-18 04:00,노은동,0.14119947
4,02-18 05:00,노은동,0.12343794
4,02-18 06:00,노은동,0.1482403
4,02-18 07:00,노은동,0.14490582
4,02-18 08:00,노은동,0.1313425
4,02-18 09:00,노은동,0.12124379
4,02-18 10:00,노은동,0.0879444
4,02-18 11:00,노은동,0.09763048
4,02-18 12:00,노은동,0.10289037
4,02-18 13:00,노은동,0.11421958
4,02-18 14:00,노은동,0.10690285
4,02-18 15:00,노은동,0.0945542
4,02-18 16:00,노은동,0.10300715
4,02-18 17:00,노은동,0.11790238
4,02-18 18:00,노은동,0.10338484
4,02-18 19:00,노은동,0.121508196
4,02-18 20:00,노은동,0.12462654
4,02-18 21:00,노은동,0.09290853
4,02-18 22:00,노은동,0.110994555
4,02-18 23:00,노은동,0.13077256
4,02-19 00:00,노은동,0.101356275
4,02-19 01:00,노은동,0.14879893
4,02-19 02:00,노은동,0.1217829
4,02-19 03:00,노은동,0.108306006
4,02-19 04:00,노은동,0.1194346
4,02-19 05:00,노은동,0.12514643
4,02-19 06:00,노은동,0.13734832
4,02-19 07:00,노은동,0.11740915
4,02-19 08:00,노은동,0.10839181
4,02-19 09:00,노은동,0.114616044
4,02-19 10:00,노은동,0.117659114
4,02-19 11:00,노은동,0.13597205
4,02-19 12:00,노은동,0.10093639
4,02-19 13:00,노은동,0.08176612
4,02-19 14:00,노은동,0.10320394
4,02-19 15:00,노은동,0.08708148
4,02-19 16:00,노은동,0.10011272
4,02-19 17:00,노은동,0.11708653
4,02-19 18:00,노은동,0.09463506
4,02-19 19:00,노은동,0.09406601
4,02-19 20:00,노은동,0.11525792
4,02-19 21:00,노은동,0.1045998
4,02-19 22:00,노은동,0.11750792
4,02-19 23:00,노은동,0.13220584
4,02-22 00:00,노은동,0.28067854
4,02-22 01:00,노은동,0.28510484
4,02-22 02:00,노은동,0.27224684
4,02-22 03:00,노은동,0.2524596
4,02-22 04:00,노은동,0.2592302
4,02-22 05:00,노은동,0.2671119
4,02-22 06:00,노은동,0.24091779
4,02-22 07:00,노은동,0.24207683
4,02-22 08:00,노은동,0.23790722
4,02-22 09:00,노은동,0.22085813
4,02-22 10:00,노은동,0.22914237
4,02-22 11:00,노은동,0.2112146
4,02-22 12:00,노은동,0.18649751
4,02-22 13:00,노은동,0.1783998
4,02-22 14:00,노은동,0.16709995
4,02-22 15:00,노은동,0.1864667
4,02-22 16:00,노은동,0.16745146
4,02-22 17:00,노은동,0.18268415
4,02-22 18:00,노은동,0.18144196
4,02-22 19:00,노은동,0.18368316
4,02-22 20:00,노은동,0.17513691
4,02-22 21:00,노은동,0.17467248
4,02-22 22:00,노은동,0.1638311
4,02-22 23:00,노은동,0.18526432
4,02-23 00:00,노은동,0.17953911
4,02-23 01:00,노은동,0.17872977
4,02-23 02:00,노은동,0.17974174
4,02-23 03:00,노은동,0.175663
4,02-23 04:00,노은동,0.17694075
4,02-23 05:00,노은동,0.1759238
4,02-23 06:00,노은동,0.1741677
4,02-23 07:00,노은동,0.1650998
4,02-23 08:00,노은동,0.18086691
4,02-23 09:00,노은동,0.15524796
4,02-23 10:00,노은동,0.14316458
4,02-23 11:00,노은동,0.14923844
4,02-23 12:00,노은동,0.12587267
4,02-23 13:00,노은동,0.120550856
4,02-23 14:00,노은동,0.13290343
4,02-23 15:00,노은동,0.13145229
4,02-23 16:00,노은동,0.12609693
4,02-23 17:00,노은동,0.12907708
4,02-23 18:00,노은동,0.114178255
4,02-23 19:00,노은동,0.13689153
4,02-23 20:00,노은동,0.13320841
4,02-23 21:00,노은동,0.14177059
4,02-23 22:00,노은동,0.12700737
4,02-23 23:00,노은동,0.14880371
4,02-24 00:00,노은동,0.16272509
4,02-24 01:00,노은동,0.11879474
4,02-24 02:00,노은동,0.13280836
4,02-24 03:00,노은동,0.13955094
4,02-24 04:00,노은동,0.1398783
4,02-24 05:00,노은동,0.1386473
4,02-24 06:00,노은동,0.1419974
4,02-24 07:00,노은동,0.15369973
4,02-24 08:00,노은동,0.13275576
4,02-24 09:00,노은동,0.1459057
4,02-24 10:00,노은동,0.12340692
4,02-24 11:00,노은동,0.119046465
4,02-24 12:00,노은동,0.095736966
4,02-24 13:00,노은동,0.11178706
4,02-24 14:00,노은동,0.11011988
4,02-24 15:00,노은동,0.109506294
4,02-24 16:00,노은동,0.09012452
4,02-24 17:00,노은동,0.09952224
4,02-24 18:00,노은동,0.110311724
4,02-24 19:00,노은동,0.10580401
4,02-24 20:00,노은동,0.12209034
4,02-24 21:00,노은동,0.1164767
4,02-24 22:00,노은동,0.12959297
4,02-24 23:00,노은동,0.11376687
4,02-27 00:00,노은동,0.25968295
4,02-27 01:00,노은동,0.27251577
4,02-27 02:00,노은동,0.25044572
4,02-27 03:00,노은동,0.2520902
4,02-27 04:00,노은동,0.23685116
4,02-27 05:00,노은동,0.25838616
4,02-27 06:00,노은동,0.23355836
4,02-27 07:00,노은동,0.23178476
4,02-27 08:00,노은동,0.21344578
4,02-27 09:00,노은동,0.2100395
4,02-27 10:00,노은동,0.19875678
4,02-27 11:00,노은동,0.1718556
4,02-27 12:00,노은동,0.15889126
4,02-27 13:00,노은동,0.16120717
4,02-27 14:00,노은동,0.15858832
4,02-27 15:00,노은동,0.15867308
4,02-27 16:00,노은동,0.1573621
4,02-27 17:00,노은동,0.14660686
4,02-27 18:00,노은동,0.1790095
4,02-27 19:00,노은동,0.15744455
4,02-27 20:00,노은동,0.17615488
4,02-27 21:00,노은동,0.17693456
4,02-27 22:00,노은동,0.16766171
4,02-27 23:00,노은동,0.1893389
4,02-28 00:00,노은동,0.18397295
4,02-28 01:00,노은동,0.1861782
4,02-28 02:00,노은동,0.18394011
4,02-28 03:00,노은동,0.17910571
4,02-28 04:00,노은동,0.1879645
4,02-28 05:00,노은동,0.16583672
4,02-28 06:00,노은동,0.17819655
4,02-28 07:00,노은동,0.1677838
4,02-28 08:00,노은동,0.17530963
4,02-28 09:00,노은동,0.16208218
4,02-28 10:00,노은동,0.14410776
4,02-28 11:00,노은동,0.14906302
4,02-28 12:00,노은동,0.114226505
4,02-28 13:00,노은동,0.1164633
4,02-28 14:00,노은동,0.12533239
4,02-28 15:00,노은동,0.109150216
4,02-28 16:00,노은동,0.10526816
4,02-28 17:00,노은동,0.10778199
4,02-28 18:00,노은동,0.11830925
4,02-28 19:00,노은동,0.13143456
4,02-28 20:00,노은동,0.13993497
4,02-28 21:00,노은동,0.13727728
4,02-28 22:00,노은동,0.11262895
4,02-28 23:00,노은동,0.14833395
4,03-01 00:00,노은동,0.15542641
4,03-01 01:00,노은동,0.14819084
4,03-01 02:00,노은동,0.13335882
4,03-01 03:00,노은동,0.12949699
4,03-01 04:00,노은동,0.15733388
4,03-01 05:00,노은동,0.1492302
4,03-01 06:00,노은동,0.16010076
4,03-01 07:00,노은동,0.14014569
4,03-01 08:00,노은동,0.12548907
4,03-01 09:00,노은동,0.14233527
4,03-01 10:00,노은동,0.11862427
4,03-01 11:00,노은동,0.121095076
4,03-01 12:00,노은동,0.10565497
4,03-01 13:00,노은동,0.10935777
4,03-01 14:00,노은동,0.11137579
4,03-01 15:00,노은동,0.11277054
4,03-01 16:00,노은동,0.0851025
4,03-01 17:00,노은동,0.111214176
4,03-01 18:00,노은동,0.10554279
4,03-01 19:00,노은동,0.10126021
4,03-01 20:00,노은동,0.13599877
4,03-01 21:00,노은동,0.10992279
4,03-01 22:00,노은동,0.13134423
4,03-01 23:00,노은동,0.123148516
4,03-04 00:00,노은동,0.17775512
4,03-04 01:00,노은동,0.17309721
4,03-04 02:00,노은동,0.16624835
4,03-04 03:00,노은동,0.14435771
4,03-04 04:00,노은동,0.1545127
4,03-04 05:00,노은동,0.15400611
4,03-04 06:00,노은동,0.14105472
4,03-04 07:00,노은동,0.13329177
4,03-04 08:00,노은동,0.11914486
4,03-04 09:00,노은동,0.10537229
4,03-04 10:00,노은동,0.12658527
4,03-04 11:00,노은동,0.13006034
4,03-04 12:00,노은동,0.10200783
4,03-04 13:00,노은동,0.11595623
4,03-04 14:00,노은동,0.11067703
4,03-04 15:00,노은동,0.11511116
4,03-04 16:00,노은동,0.10454845
4,03-04 17:00,노은동,0.10840075
4,03-04 18:00,노은동,0.11209081
4,03-04 19:00,노은동,0.10461038
4,03-04 20:00,노은동,0.11194232
4,03-04 21:00,노은동,0.122754574
4,03-04 22:00,노은동,0.10506155
4,03-04 23:00,노은동,0.11187981
4,03-05 00:00,노은동,0.09925029
4,03-05 01:00,노은동,0.10563668
4,03-05 02:00,노은동,0.10126996
4,03-05 03:00,노은동,0.09437868
4,03-05 04:00,노은동,0.10895058
4,03-05 05:00,노은동,0.08824774
4,03-05 06:00,노은동,0.08637265
4,03-05 07:00,노은동,0.090926856
4,03-05 08:00,노은동,0.087139994
4,03-05 09:00,노은동,0.09097909
4,03-05 10:00,노은동,0.08554118
4,03-05 11:00,노은동,0.08909566
4,03-05 12:00,노은동,0.07488851
4,03-05 13:00,노은동,0.09216273
4,03-05 14:00,노은동,0.08912839
4,03-05 15:00,노은동,0.087671325
4,03-05 16:00,노은동,0.0979794
4,03-05 17:00,노은동,0.07448538
4,03-05 18:00,노은동,0.07777624
4,03-05 19:00,노은동,0.08721876
4,03-05 20:00,노은동,0.076097235
4,03-05 21:00,노은동,0.09190858
4,03-05 22:00,노은동,0.0781822
4,03-05 23:00,노은동,0.08161265
4,03-06 00:00,노은동,0.08161619
4,03-06 01:00,노은동,0.071587816
4,03-06 02:00,노은동,0.08550221
4,03-06 03:00,노은동,0.08302781
4,03-06 04:00,노은동,0.06704148
4,03-06 05:00,노은동,0.067779645
4,03-06 06:00,노은동,0.07724729
4,03-06 07:00,노은동,0.081666976
4,03-06 08:00,노은동,0.06276089
4,03-06 09:00,노은동,0.08134655
4,03-06 10:00,노은동,0.06662978
4,03-06 11:00,노은동,0.079463184
4,03-06 12:00,노은동,0.068248816
4,03-06 13:00,노은동,0.06558605
4,03-06 14:00,노은동,0.07893574
4,03-06 15:00,노은동,0.07552278
4,03-06 16:00,노은동,0.06211314
4,03-06 17:00,노은동,0.079909846
4,03-06 18:00,노은동,0.08782062
4,03-06 19:00,노은동,0.06581621
4,03-06 20:00,노은동,0.099813014
4,03-06 21:00,노은동,0.077247076
4,03-06 22:00,노은동,0.08224781
4,03-06 23:00,노은동,0.07955485
4,03-09 00:00,노은동,0.14942202
4,03-09 01:00,노은동,0.1322146
4,03-09 02:00,노은동,0.13323689
4,03-09 03:00,노은동,0.11559865
4,03-09 04:00,노은동,0.12504035
4,03-09 05:00,노은동,0.11814055
4,03-09 06:00,노은동,0.11072728
4,03-09 07:00,노은동,0.1101809
4,03-09 08:00,노은동,0.106337875
4,03-09 09:00,노은동,0.10082866
4,03-09 10:00,노은동,0.10939736
