연도,일시,측정소,PM2.5
4,05-13 07:00,논산,0.26194492
4,05-13 08:00,논산,0.25657234
4,05-13 09:00,논산,0.24250203
4,05-13 10:00,논산,0.22637525
4,05-13 11:00,논산,0.23193881
4,05-13 12:00,논산,0.21560344
4,05-13 13:00,논산,0.23073345
4,05-13 14:00,논산,0.22022478
4,05-13 15:00,논산,0.20342734
4,05-13 16:00,논산,0.20406097
4,05-13 17:00,논산,0.20524517
4,05-13 18:00,논산,0.19826452
4,05-13 19:00,논산,0.19341421
4,05-13 20:00,논산,0.1901421
4,05-13 21:00,논산,0.20186293
4,05-13 22:00,논산,0.19938116
4,05-13 23:00,논산,0.20526607
4,05-14 00:00,논산,0.21734464
4,05-14 01:00,논산,0.22653186
4,05-14 02:00,논산,0.21405423
4,05-14 03:00,논산,0.21039999
4,05-14 04:00,논산,0.20397913
4,05-14 05:00,논산,0.2027229
4,05-14 06:00,논산,0.20507805
4,05-14 07:00,논산,0.19377223
4,05-14 08:00,논산,0.19455102
4,05-14 09:00,논산,0.18606623
4,05-14 10:00,논산,0.18507506
4,05-14 11:00,논산,0.16916065
4,05-14 12:00,논산,0.16471112
4,05-14 13:00,논산,0.16798127
4,05-14 14:00,논산,0.13758066
4,05-14 15:00,논산,0.1492162
4,05-14 16:00,논산,0.14284657
4,05-14 17:00,논산,0.12623422
4,05-14 18:00,논산,0.13070376
4,05-14 19:00,논산,0.13454776
4,05-14 20:00,논산,0.13935763
4,05-14 21:00,논산,0.14036092
4,05-14 22:00,논산,0.14927454
4,05-14 23:00,논산,0.1613736
4,05-15 00:00,논산,0.16988026
4,05-15 01:00,논산,0.18229961
4,05-15 02:00,논산,0.18180692
4,05-15 03:00,논산,0.1826472
4,05-15 04:00,논산,0.18541113
4,05-15 05:00,논산,0.1713322
4,05-15 06:00,논산,0.17089018
4,05-15 07:00,논산,0.1684588
4,05-15 08:00,논산,0.16676685
4,05-15 09:00,논산,0.16678298
4,05-15 10:00,논산,0.16413869
4,05-15 11:00,논산,0.15302224
4,05-15 12:00,논산,0.15584868
4,05-15 13:00,논산,0.14454472
4,05-15 14:00,논산,0.14128813
4,05-15 15:00,논산,0.13445765
4,05-15 16:00,논산,0.13901675
4,05-15 17:00,논산,0.12610589
4,05-15 18:00,논산,0.12691966
4,05-15 19:00,논산,0.12869225
4,05-15 20:00,논산,0.14087139
4,05-15 21:00,논산,0.14598563
4,05-15 22:00,논산,0.16215855
4,05-15 23:00,논산,0.16107243
4,05-18 00:00,논산,0.21844657
4,05-18 01:00,논산,0.21349594
4,05-18 02:00,논산,0.21233805
4,05-18 03:00,논산,0.21816584
4,05-18 04:00,논산,0.2033276
4,05-18 05:00,논산,0.19930275
4,05-18 06:00,논산,0.1949352
4,05-18 07:00,논산,0.19355656
4,05-18 08:00,논산,0.18065014
4,05-18 09:00,논산,0.17003816
4,05-18 10:00,논산,0.15303114
4,05-18 11:00,논산,0.14923298
4,05-18 12:00,논산,0.13744563
4,05-18 13:00,논산,0.13530642
4,05-18 14:00,논산,0.12659636
4,05-18 15:00,논산,0.12872723
4,05-18 16:00,논산,0.11068284
4,05-18 17:00,논산,0.12696752
4,05-18 18:00,논산,0.12949407
4,05-18 19:00,논산,0.1372039
4,05-18 20:00,논산,0.15108708
4,05-18 21:00,논산,0.16109613
4,05-18 22:00,논산,0.17451964
4,05-18 23:00,논산,0.17288633
4,05-19 00:00,논산,0.18385033
4,05-19 01:00,논산,0.18235782
4,05-19 02:00,논산,0.17944232
4,05-19 03:00,논산,0.18467999
4,05-19 04:00,논산,0.17283162
4,05-19 05:00,논산,0.17924657
4,05-19 06:00,논산,0.16695648
4,05-19 07:00,논산,0.15934277
4,05-19 08:00,논산,0.1486318
4,05-19 09:00,논산,0.14724639
4,05-19 10:00,논산,0.13736695
4,05-19 11:00,논산,0.12031504
4,05-19 12:00,논산,0.120026395
4,05-19 13:00,논산,0.10509687
4,05-19 14:00,논산,0.10371782
4,05-19 15:00,논산,0.10026075
4,05-19 16:00,논산,0.097920194
4,05-19 17:00,논산,0.1040864
4,05-19 18:00,논산,0.112615705
4,05-19 19:00,논산,0.11256393
4,05-19 20:00,논산,0.12503162
4,05-19 21:00,논산,0.12354485
4,05-19 22:00,논산,0.1398049
4,05-19 23:00,논산,0.14268343
4,05-20 00:00,논산,0.14769453
4,05-20 01:00,논산,0.15674748
4,05-20 02:00,논산,0.15415373
4,05-20 03:00,논산,0.15965839
4,05-20 04:00,논산,0.16102901
4,05-20 05:00,논산,0.1469299
4,05-20 06:00,논산,0.14800763
4,05-20 07:00,논산,0.15125206
4,05-20 08:00,논산,0.14311588
4,05-20 09:00,논산,0.13466993
4,05-20 10:00,논산,0.13694353
4,05-20 11:00,논산,0.12165075
4,05-20 12:00,논산,0.12209417
4,05-20 13:00,논산,0.109279886
4,05-20 14:00,논산,0.100177124
4,05-20 15:00,논산,0.100647524
4,05-20 16:00,논산,0.09831324
4,05-20 17:00,논산,0.103482336
4,05-20 18:00,논산,0.102357686
4,05-20 19:00,논산,0.11621456
4,05-20 20:00,논산,0.124862865
4,05-20 21:00,논산,0.14178163
4,05-20 22:00,논산,0.1403054
4,05-20 23:00,논산,0.14319597
4,05-23 00:00,논산,0.07697325
4,05-23 01:00,논산,0.08626157
4,05-23 02:00,논산,0.10375664
4,05-23 03:00,논산,0.10020406
4,05-23 04:00,논산,0.10766723
4,05-23 05:00,논산,0.10602738
4,05-23 06:00,논산,0.10817419
4,05-23 07:00,논산,0.10181902
4,05-23 08:00,논산,0.09837799
4,05-23 09:00,논산,0.09390567
4,05-23 10:00,논산,0.07810111
4,05-23 11:00,논산,0.099267244
4,05-23 12:00,논산,0.07708076
4,05-23 13:00,논산,0.08548896
4,05-23 14:00,논산,0.08557102
4,05-23 15:00,논산,0.08503374
4,05-23 16:00,논산,0.07761606
4,05-23 17:00,논산,0.084523685
4,05-23 18:00,논산,0.09108268
4,05-23 19:00,논산,0.08718945
4,05-23 20:00,논산,0.08090828
4,05-23 21:00,논산,0.08584961
4,05-23 22:00,논산,0.091404215
4,05-23 23:00,논산,0.10025131
4,05-24 00:00,논산,0.11309591
4,05-24 01:00,논산,0.12068794
4,05-24 02:00,논산,0.11554021
4,05-24 03:00,논산,0.12360682
4,05-24 04:00,논산,0.11912249
4,05-24 05:00,논산,0.12728646
4,05-24 06:00,논산,0.124966696
4,05-24 07:00,논산,0.11403129
4,05-24 08:00,논산,0.109429024
4,05-24 09:00,논산,0.110607974
4,05-24 10:00,논산,0.113205336
4,05-24 11:00,논산,0.092565306
4,05-24 12:00,논산,0.09123497
4,05-24 13:00,논산,0.10201435
4,05-24 14:00,논산,0.09343585
4,05-24 15:00,논산,0.096151106
4,05-24 16:00,논산,0.10056321
4,05-24 17:00,논산,0.095273934
4,05-24 18:00,논산,0.086921245
4,05-24 19:00,논산,0.08969134
4,05-24 20:00,논산,0.08995686
4,05-24 21:00,논산,0.09193701
4,05-24 22:00,논산,0.09569774
4,05-24 23:00,논산,0.11528888
4,05-25 00:00,논산,0.11958272
4,05-25 01:00,논산,0.12060346
4,05-25 02:00,논산,0.1309819
4,05-25 03:00,논산,0.12980619
4,05-25 04:00,논산,0.12607996
4,05-25 05:00,논산,0.12662585
4,05-25 06:00,논산,0.12888096
4,05-25 07:00,논산,0.11812603
4,05-25 08:00,논산,0.12030093
4,05-25 09:00,논산,0.12698764
4,05-25 10:00,논산,0.121631235
4,05-25 11:00,논산,0.10496328
4,05-25 12:00,논산,0.10890897
4,05-25 13:00,논산,0.10743284
4,05-25 14:00,논산,0.1105368
4,05-25 15:00,논산,0.09298301
4,05-25 16:00,논산,0.107631676
4,05-25 17:00,논산,0.10067448
4,05-25 18:00,논산,0.10946031
4,05-25 19:00,논산,0.10964897
4,05-25 20:00,논산,0.10446668
4,05-25 21:00,논산,0.10258646
4,05-25 22:00,논산,0.110177375
4,05-25 23:00,논산,0.113572314
4,05-28 00:00,논산,0.08948222
4,05-28 01:00,논산,0.07656561
4,05-28 02:00,논산,0.084270105
4,05-28 03:00,논산,0.079042085
4,05-28 04:00,논산,0.078621775
4,05-28 05:00,논산,0.074327946
4,05-28 06:00,논산,0.07645573
4,05-28 07:00,논산,0.08561641
4,05-28 08:00,논산,0.08604579
4,05-28 09:00,논산,0.08388751
4,05-28 10:00,논산,0.0859799
4,05-28 11:00,논산,0.07993534
4,05-28 12:00,논산,0.08541171
4,05-28 13:00,논산,0.08363828
4,05-28 14:00,논산,0.090547964
4,05-28 15:00,논산,0.07694834
4,05-28 16:00,논산,0.08518642
4,05-28 17:00,논산,0.0844412
4,05-28 18:00,논산,0.094910614
4,05-28 19:00,논산,0.092538886
4,05-28 20:00,논산,0.09824141
4,05-28 21:00,논산,0.09411624
4,05-28 22:00,논산,0.09331858
4,05-28 23:00,논산,0.093223825
4,05-29 00:00,논산,0.09053424
4,05-29 01:00,논산,0.08630683
4,05-29 02:00,논산,0.084634736
4,05-29 03:00,논산,0.08200854
4,05-29 04:00,논산,0.08151799
4,05-29 05:00,논산,0.07380335
4,05-29 06:00,논산,0.09093605
4,05-29 07:00,논산,0.09371686
4,05-29 08:00,논산,0.09041996
4,05-29 09:00,논산,0.086989
4,05-29 10:00,논산,0.08938258
4,05-29 11:00,논산,0.080887415
4,05-29 12:00,논산,0.08271754
4,05-29 13:00,논산,0.07792817
4,05-29 14:00,논산,0.07733676
4,05-29 15:00,논산,0.08955547
4,05-29 16:00,논산,0.083726436
4,05-29 17:00,논산,0.080473684
4,05-29 18:00,논산,0.09471469
4,05-29 19:00,논산,0.09114939
4,05-29 20:00,논산,0.09291368
4,05-29 21:00,논산,0.10137364
4,05-29 22:00,논산,0.09491868
4,05-29 23:00,논산,0.091784716
4,05-30 00:00,논산,0.085880026
4,05-30 01:00,논산,0.0826786
4,05-30 02:00,논산,0.094838485
4,05-30 03:00,논산,0.091236636
4,05-30 04:00,논산,0.08929917
4,05-30 05:00,논산,0.08436741
4,05-30 06:00,논산,0.08725015
4,05-30 07:00,논산,0.08989959
4,05-30 08:00,논산,0.09129602
4,05-30 09:00,논산,0.09787496
4,05-30 10:00,논산,0.09301939
4,05-30 11:00,논산,0.09030802
4,05-30 12:00,논산,0.08669685
4,05-30 13:00,논산,0.0898038
4,05-30 14:00,논산,0.08792825
4,05-30 15:00,논산,0.08456814
4,05-30 16:00,논산,0.091872126
4,05-30 17:00,논산,0.09240376
4,05-30 18:00,논산,0.09468665
4,05-30 19:00,논산,0.09932302
4,05-30 20:00,논산,0.10761759
4,05-30 21:00,논산,0.09485071
4,05-30 22:00,논산,0.101528436
4,05-30 23:00,논산,0.10206749
4,06-02 00:00,논산,0.120233655
4,06-02 01:00,논산,0.122691184
4,06-02 02:00,논산,0.124902785
4,06-02 03:00,논산,0.12737021
4,06-02 04:00,논산,0.11849125
4,06-02 05:00,논산,0.12293781
4,06-02 06:00,논산,0.11579394
4,06-02 07:00,논산,0.11834572
4,06-02 08:00,논산,0.118038215
4,06-02 09:00,논산,0.10847178
4,06-02 10:00,논산,0.116090395
4,06-02 11:00,논산,0.12359445
4,06-02 12:00,논산,0.12121408
4,06-02 13:00,논산,0.11520851
4,06-02 14:00,논산,0.11757878
4,06-02 15:00,논산,0.10950584
4,06-02 16:00,논산,0.09864622
4,06-02 17:00,논산,0.10893861
4,06-02 18:00,논산,0.11537049
4,06-02 19:00,논산,0.116296
4,06-02 20:00,논산,0.117495015
4,06-02 21:00,논산,0.11229368
4,06-02 22:00,논산,0.11963184
4,06-02 23:00,논산,0.12141079
4,06-03 00:00,논산,0.13070467
4,06-03 01:00,논산,0.12352698
4,06-03 02:00,논산,0.1300185
4,06-03 03:00,논산,0.1327483
4,06-03 04:00,논산,0.1185635
4,06-03 05:00,논산,0.12590882
4,06-03 06:00,논산,0.11684199
4,06-03 07:00,논산,0.103230946
4,06-03 08:00,논산,0.109498665
4,06-03 09:00,논산,0.11113388
4,06-03 10:00,논산,0.12374781
4,06-03 11:00,논산,0.10668653
4,06-03 12:00,논산,0.108980775
4,06-03 13:00,논산,0.10473971
4,06-03 14:00,논산,0.09887917
4,06-03 15:00,논산,0.112213045
4,06-03 16:00,논산,0.092942476
4,06-03 17:00,논산,0.102822214
4,06-03 18:00,논산,0.10236773
4,06-03 19:00,논산,0.100275904
4,06-03 20:00,논산,0.109939
4,06-03 21:00,논산,0.114277914
4,06-03 22:00,논산,0.110360585
4,06-03 23:00,논산,0.12737997
4,06-04 00:00,논산,0.119164936
4,06-04 01:00,논산,0.12837952
4,06-04 02:00,논산,0.11448244
4,06-04 03:00,논산,0.12952808
4,06-04 04:00,논산,0.119050406
4,06-04 05:00,논산,0.11499995
4,06-04 06:00,논산,0.11242564
4,06-04 07:00,논산,0.106737286
4,06-04 08:00,논산,0.11244785
4,06-04 09:00,논산,0.13121353
4,06-04 10:00,논산,0.12787774
4,06-04 11:00,논산,0.11463355
4,06-04 12:00,논산,0.117416956
4,06-04 13:00,논산,0.1084575
4,06-04 14:00,논산,0.1238997
4,06-04 15:00,논산,0.10060951
4,06-04 16:00,논산,0.10945356
4,06-04 17:00,논산,0.10583056
4,06-04 18:00,논산,0.10480755
4,06-04 19:00,논산,0.116422094
4,06-04 20:00,논산,0.10816716
4,06-04 21:00,논산,0.1159708
4,06-04 22:00,논산,0.12885424
4,06-04 23:00,논산,0.12426804
4,06-07 00:00,논산,0.1044252
4,06-07 01:00,논산,0.11448784
4,06-07 02:00,논산,0.1248734
4,06-07 03:00,논산,0.11720995
4,06-07 04:00,논산,0.12333081
4,06-07 05:00,논산,0.11369698
4,06-07 06:00,논산,0.10793982
4,06-07 07:00,논산,0.100975886
4,06-07 08:00,논산,0.088636406
4,06-07 09:00,논산,0.08414375
4,06-07 10:00,논산,0.07874243
4,06-07 11:00,논산,0.09392434
4,06-07 12:00,논산,0.09337645
4,06-07 13:00,논산,0.105700776
4,06-07 14:00,논산,0.103037134
4,06-07 15:00,논산,0.104960114
4,06-07 16:00,논산,0.1024545
4,06-07 17:00,논산,0.10332544
4,06-07 18:00,논산,0.086503506
4,06-07 19:00,논산,0.08996713
4,06-07 20:00,논산,0.09623842
4,06-07 21:00,논산,0.087784216
4,06-07 22:00,논산,0.08994129
4,06-07 23:00,논산,0.098875515
4,06-08 00:00,논산,0.10022414
4,06-08 01:00,논산,0.10982815
4,06-08 02:00,논산,0.11983802
4,06-08 03:00,논산,0.1213972
4,06-08 04:00,논산,0.10516572
4,06-08 05:00,논산,0.11028436
4,06-08 06:00,논산,0.096363
4,06-08 07:00,논산,0.086425364
4,06-08 08:00,논산,0.09214553
4,06-08 09:00,논산,0.075982235
4,06-08 10:00,논산,0.078920096
4,06-08 11:00,논산,0.08064738
4,06-08 12:00,논산,0.08538853
4,06-08 13:00,논산,0.09925891
4,06-08 14:00,논산,0.09125689
4,06-08 15:00,논산,0.10812817
4,06-08 16:00,논산,0.09845787
4,06-08 17:00,논산,0.092631705
4,06-08 18:00,논산,0.08408226
4,06-08 19:00,논산,0.0795438
4,06-08 20:00,논산,0.073561914
4,06-08 21:00,논산,0.07092458
4,06-08 22:00,논산,0.094889306
4,06-08 23:00,논산,0.09847072
4,06-09 00:00,논산,0.09507602
4,06-09 01:00,논산,0.10655019
4,06-09 02:00,논산,0.10378136
4,06-09 03:00,논산,0.113277934
4,06-09 04:00,논산,0.11248188
4,06-09 05:00,논산,0.104057536
4,06-09 06:00,논산,0.105133906
4,06-09 07:00,논산,0.09483574
4,06-09 08:00,논산,0.08985887
4,06-09 09:00,논산,0.09046694
4,06-09 10:00,논산,0.09045767
4,06-09 11:00,논산,0.08472232
4,06-09 12:00,논산,0.095189504
4,06-09 13:00,논산,0.09526681
4,06-09 14:00,논산,0.103793725
4,06-09 15:00,논산,0.09610762
4,06-09 16:00,논산,0.09286431
4,06-09 17:00,논산,0.10174991
4,06-09 18:00,논산,0.093718134
4,06-09 19:00,논산,0.0953088
4,06-09 20:00,논산,0.07864852
4,06-09 21:00,논산,0.0866641
4,06-09 22:00,논산,0.08700752
4,06-09 23:00,논산,0.09711911
4,06-12 00:00,논산,0.2881641
4,06-12 01:00,논산,0.28301588
4,06-12 02:00,논산,0.28252423
4,06-12 03:00,논산,0.28486273
4,06-12 04:00,논산,0.27457467
4,06-12 05:00,논산,0.25918892
4,06-12 06:00,논산,0.24942851
4,06-12 07:00,논산,0.23304877
4,06-12 08:00,논산,0.22286618
4,06-12 09:00,논산,0.2079933
4,06-12 10:00,논산,0.20960568
4,06-12 11:00,논산,0.19657834
4,06-12 12:00,논산,0.21394843
4,06-12 13:00,논산,0.21202016
4,06-12 14:00,논산,0.19884105
4,06-12 15:00,논산,0.19812502
4,06-12 16:00,논산,0.20010316
4,06-12 17:00,논산,0.20580253
4,06-12 18:00,논산,0.18568587
4,06-12 19:00,논산,0.17706493
4,06-12 20:00,논산,0.1795452
4,06-12 21:00,논산,0.18076071
4,06-12 22:00,논산,0.17999923
4,06-12 23:00,논산,0.18560651
4,06-13 00:00,논산,0.17544743
4,06-13 01:00,논산,0.18732488
4,06-13 02:00,논산,0.18710047
4,06-13 03:00,논산,0.18466288
4,06-13 04:00,논산,0.19529015
4,06-13 05:00,논산,0.18024263
4,06-13 06:00,논산,0.18287508
4,06-13 07:00,논산,0.16275913
4,06-13 08:00,논산,0.16962454
4,06-13 09:00,논산,0.14353922
4,06-13 10:00,논산,0.14426702
4,06-13 11:00,논산,0.1505709
4,06-13 12:00,논산,0.14115423
4,06-13 13:00,논산,0.1310668
4,06-13 14:00,논산,0.13343838
4,06-13 15:00,논산,0.12371995
4,06-13 16:00,논산,0.124590755
4,06-13 17:00,논산,0.11504225
4,06-13 18:00,논산,0.12010585
4,06-13 19:00,논산,0.10600506
4,06-13 20:00,논산,0.09292636
4,06-13 21:00,논산,0.11852043
4,06-13 22:00,논산,0.123894304
4,06-13 23:00,논산,0.11644215
4,06-14 00:00,논산,0.12835258
4,06-14 01:00,논산,0.1442354
4,06-14 02:00,논산,0.1450448
4,06-14 03:00,논산,0.16266657
4,06-14 04:00,논산,0.16799517
4,06-14 05:00,논산,0.14006495
4,06-14 06:00,논산,0.14718823
4,06-14 07:00,논산,0.15089756
4,06-14 08:00,논산,0.13765863
4,06-14 09:00,논산,0.11838114
4,06-14 10:00,논산,0.12905355
4,06-14 11:00,논산,0.11612663
4,06-14 12:00,논산,0.115908995
4,06-14 13:00,논산,0.10498751
4,06-14 14:00,논산,0.10753353
4,06-14 15:00,논산,0.12592658
4,06-14 16:00,논산,0.11621037
4,06-14 17:00,논산,0.108526096
4,06-14 18:00,논산,0.11190651
4,06-14 19:00,논산,0.10463885
4,06-14 20:00,논산,0.09598279
4,06-14 21:00,논산,0.116841495
4,06-14 22:00,논산,0.1277422
4,06-14 23:00,논산,0.12463431
4,06-17 00:00,논산,0.047184207
4,06-17 01:00,논산,0.044519003
4,06-17 02:00,논산,0.050421033
4,06-17 03:00,논산,0.053135373
4,06-17 04:00,논산,0.059159875
4,06-17 05:00,논산,0.058285955
4,06-17 06:00,논산,0.061848633
4,06-17 07:00,논산,0.067582324
4,06-17 08:00,논산,0.07336668
4,06-17 09:00,논산,0.064737886
4,06-17 10:00,논산,0.06357105
4,06-17 11:00,논산,0.059155945
4,06-17 12:00,논산,0.05084072
4,06-17 13:00,논산,0.056362092
4,06-17 14:00,논산,0.05076529
4,06-17 15:00,논산,0.054244827
4,06-17 16:00,논산,0.05570795
4,06-17 17:00,논산,0.060083985
4,06-17 18:00,논산,0.06456392
4,06-17 19:00,논산,0.0631492
4,06-17 20:00,논산,0.066241354
4,06-17 21:00,논산,0.06607747
4,06-17 22:00,논산,0.06259306
4,06-17 23:00,논산,0.059366435
4,06-18 00:00,논산,0.06057271
4,06-18 01:00,논산,0.06193576
4,06-18 02:00,논산,0.06611067
4,06-18 03:00,논산,0.066519916
4,06-18 04:00,논산,0.07317253
4,06-18 05:00,논산,0.07481
4,06-18 06:00,논산,0.08648503
4,06-18 07:00,논산,0.09091488
4,06-18 08:00,논산,0.08332202
4,06-18 09:00,논산,0.079629414
4,06-18 10:00,논산,0.07630921
4,06-18 11:00,논산,0.0709014
4,06-18 12:00,논산,0.06652411
4,06-18 13:00,논산,0.066255175
4,06-18 14:00,논산,0.06425336
4,06-18 15:00,논산,0.06442584
4,06-18 16:00,논산,0.066781
4,06-18 17:00,논산,0.06590868
4,06-18 18:00,논산,0.0750103
4,06-18 19:00,논산,0.07325644
4,06-18 20:00,논산,0.071806215
4,06-18 21:00,논산,0.07424042
4,06-18 22:00,논산,0.07048312
4,06-18 23:00,논산,0.067016475
4,06-19 00:00,논산,0.062860236
4,06-19 01:00,논산,0.074994184
4,06-19 02:00,논산,0.08183262
4,06-19 03:00,논산,0.0816361
4,06-19 04:00,논산,0.09053924
4,06-19 05:00,논산,0.08564778
4,06-19 06:00,논산,0.092591345
4,06-19 07:00,논산,0.09446077
4,06-19 08:00,논산,0.09912908
4,06-19 09:00,논산,0.09407815
4,06-19 10:00,논산,0.095453076
4,06-19 11:00,논산,0.079281636
4,06-19 12:00,논산,0.078375876
4,06-19 13:00,논산,0.06829164
4,06-19 14:00,논산,0.0702596
4,06-19 15:00,논산,0.07445286
4,06-19 16:00,논산,0.078066915
4,06-19 17:00,논산,0.08099617
4,06-19 18:00,논산,0.08052364
4,06-19 19:00,논산,0.085348696
4,06-19 20:00,논산,0.08768642
4,06-19 21:00,논산,0.08528721
4,06-19 22:00,논산,0.085720405
4,06-19 23:00,논산,0.08719908
4,06-22 00:00,논산,0.28726903
4,06-22 01:00,논산,0.27164593
4,06-22 02:00,논산,0.27692416
4,06-22 03:00,논산,0.25740358
4,06-22 04:00,논산,0.2709152
4,06-22 05:00,논산,0.26211235
4,06-22 06:00,논산,0.26340467
4,06-22 07:00,논산,0.27833682
4,06-22 08:00,논산,0.26526114
4,06-22 09:00,논산,0.24032733
4,06-22 10:00,논산,0.22196849
4,06-22 11:00,논산,0.20090237
4,06-22 12:00,논산,0.19234318
4,06-22 13:00,논산,0.18446566
4,06-22 14:00,논산,0.18671265
4,06-22 15:00,논산,0.16240725
4,06-22 16:00,논산,0.17496869
4,06-22 17:00,논산,0.19442911
4,06-22 18:00,논산,0.2023801
4,06-22 19:00,논산,0.21347389
4,06-22 20:00,논산,0.21161199
4,06-22 21:00,논산,0.21023116
4,06-22 22:00,논산,0.19293314
4,06-22 23:00,논산,0.20732509
4,06-23 00:00,논산,0.1787911
4,06-23 01:00,논산,0.17349553
4,06-23 02:00,논산,0.18530127
4,06-23 03:00,논산,0.17914948
4,06-23 04:00,논산,0.18832225
4,06-23 05:00,논산,0.1663645
4,06-23 06:00,논산,0.18923064
4,06-23 07:00,논산,0.18738534
4,06-23 08:00,논산,0.16990161
4,06-23 09:00,논산,0.14614919
4,06-23 10:00,논산,0.13801682
4,06-23 11:00,논산,0.10236368
4,06-23 12:00,논산,0.10275522
4,06-23 13:00,논산,0.09169048
4,06-23 14:00,논산,0.06724
4,06-23 15:00,논산,0.100624405
4,06-23 16:00,논산,0.095603764
4,06-23 17:00,논산,0.0893736
4,06-23 18:00,논산,0.120338544
4,06-23 19:00,논산,0.12110149
4,06-23 20:00,논산,0.114170216
4,06-23 21:00,논산,0.13415034
4,06-23 22:00,논산,0.12955558
4,06-23 23:00,논산,0.12617972
4,06-24 00:00,논산,0.11374309
4,06-24 01:00,논산,0.11185257
4,06-24 02:00,논산,0.1411494
4,06-24 03:00,논산,0.13662656
4,06-24 04:00,논산,0.14025067
4,06-24 05:00,논산,0.13872547
4,06-24 06:00,논산,0.14583363
4,06-24 07:00,논산,0.14473182
4,06-24 08:00,논산,0.13710694
4,06-24 09:00,논산,0.12442992
4,06-24 10:00,논산,0.122001074
4,06-24 11:00,논산,0.098195925
4,06-24 12:00,논산,0.092292465
4,06-24 13:00,논산,0.07585147
4,06-24 14:00,논산,0.06881894
4,06-24 15:00,논산,0.0843903
4,06-24 16:00,논산,0.07177915
4,06-24 17:00,논산,0.09381257
4,06-24 18:00,논산,0.09694131
4,06-24 19:00,논산,0.121805176
4,06-24 20:00,논산,0.12048377
4,06-24 21:00,논산,0.10974054
4,06-24 22:00,논산,0.120981336
4,06-24 23:00,논산,0.10801771
4,06-27 00:00,논산,0.08302589
4,06-27 01:00,논산,0.07786664
4,06-27 02:00,논산,0.08873083
4,06-27 03:00,논산,0.08866886
4,06-27 04:00,논산,0.10306471
4,06-27 05:00,논산,0.07904014
4,06-27 06:00,논산,0.07902974
4,06-27 07:00,논산,0.0797875
4,06-27 08:00,논산,0.07522407
4,06-27 09:00,논산,0.062321708
4,06-27 10:00,논산,0.059127323
4,06-27 11:00,논산,0.06456289
4,06-27 12:00,논산,0.069711566
4,06-27 13:00,논산,0.06989452
4,06-27 14:00,논산,0.08822006
4,06-27 15:00,논산,0.07732818
4,06-27 16:00,논산,0.0944473
4,06-27 17:00,논산,0.1047113
4,06-27 18:00,논산,0.09955179
4,06-27 19:00,논산,0.10073963
4,06-27 20:00,논산,0.09490289
4,06-27 21:00,논산,0.08754277
4,06-27 22:00,논산,0.08099073
4,06-27 23:00,논산,0.09780365
4,06-28 00:00,논산,0.09061642
4,06-28 01:00,논산,0.09009277
4,06-28 02:00,논산,0.10109892
4,06-28 03:00,논산,0.10346751
4,06-28 04:00,논산,0.090747535
4,06-28 05:00,논산,0.09447679
4,06-28 06:00,논산,0.09889652
