연도,일시,측정소,PM2.5
4,03-26 10:00,대천2동,0.18882826
4,03-26 11:00,대천2동,0.17822619
4,03-26 12:00,대천2동,0.18109185
4,03-26 13:00,대천2동,0.1808185
4,03-26 14:00,대천2동,0.18649614
4,03-26 15:00,대천2동,0.18346599
4,03-26 16:00,대천2동,0.19737741
4,03-26 17:00,대천2동,0.20767318
4,03-26 18:00,대천2동,0.20207492
4,03-26 19:00,대천2동,0.21171851
4,03-26 20:00,대천2동,0.20196998
4,03-26 21:00,대천2동,0.20150192
4,03-26 22:00,대천2동,0.2018023
4,03-26 23:00,대천2동,0.20317475
4,03-29 00:00,대천2동,0.094476536
4,03-29 01:00,대천2동,0.0964582
4,03-29 02:00,대천2동,0.10026662
4,03-29 03:00,대천2동,0.10430396
4,03-29 04:00,대천2동,0.11585132
4,03-29 05:00,대천2동,0.1133382
4,03-29 06:00,대천2동,0.11557477
4,03-29 07:00,대천2동,0.119474754
4,03-29 08:00,대천2동,0.113939784
4,03-29 09:00,대천2동,0.11198656
4,03-29 10:00,대천2동,0.113203816
4,03-29 11:00,대천2동,0.10207958
4,03-29 12:00,대천2동,0.101742476
4,03-29 13:00,대천2동,0.10018041
4,03-29 14:00,대천2동,0.103556864
4,03-29 15:00,대천2동,0.10297169
4,03-29 16:00,대천2동,0.1136384
4,03-29 17:00,대천2동,0.11982702
4,03-29 18:00,대천2동,0.11706525
4,03-29 19:00,대천2동,0.120613284
4,03-29 20:00,대천2동,0.114911675
4,03-29 21:00,대천2동,0.11246199
4,03-29 22:00,대천2동,0.11137794
4,03-29 23:00,대천2동,0.11416089
4,03-30 00:00,대천2동,0.11719705
4,03-30 01:00,대천2동,0.11956127
4,03-30 02:00,대천2동,0.12158636
4,03-30 03:00,대천2동,0.12489425
4,03-30 04:00,대천2동,0.123573415
4,03-30 05:00,대천2동,0.12899652
4,03-30 06:00,대천2동,0.12969215
4,03-30 07:00,대천2동,0.12785201
4,03-30 08:00,대천2동,0.12485318
4,03-30 09:00,대천2동,0.11873632
4,03-30 10:00,대천2동,0.11401041
4,03-30 11:00,대천2동,0.110857785
4,03-30 12:00,대천2동,0.10913621
4,03-30 13:00,대천2동,0.1060872
4,03-30 14:00,대천2동,0.109350726
4,03-30 15:00,대천2동,0.10858295
4,03-30 16:00,대천2동,0.106555596
4,03-30 17:00,대천2동,0.11194932
4,03-30 18:00,대천2동,0.11027712
4,03-30 19:00,대천2동,0.11756778
4,03-30 20:00,대천2동,0.115082696
4,03-30 21:00,대천2동,0.11541966
4,03-30 22:00,대천2동,0.115090854
4,03-30 23:00,대천2동,0.11462041
4,03-31 00:00,대천2동,0.11227353
4,03-31 01:00,대천2동,0.11761828
4,03-31 02:00,대천2동,0.12868585
4,03-31 03:00,대천2동,0.12172994
4,03-31 04:00,대천2동,0.13513826
4,03-31 05:00,대천2동,0.12880118
4,03-31 06:00,대천2동,0.13232835
4,03-31 07:00,대천2동,0.13289358
4,03-31 08:00,대천2동,0.12976864
4,03-31 09:00,대천2동,0.12377549
4,03-31 10:00,대천2동,0.1203567
4,03-31 11:00,대천2동,0.120127454
4,03-31 12:00,대천2동,0.10827551
4,03-31 13:00,대천2동,0.108634956
4,03-31 14:00,대천2동,0.111023605
4,03-31 15:00,대천2동,0.10920547
4,03-31 16:00,대천2동,0.11601151
4,03-31 17:00,대천2동,0.11112466
4,03-31 18:00,대천2동,0.11718334
4,03-31 19:00,대천2동,0.11978161
4,03-31 20:00,대천2동,0.10671733
4,03-31 21:00,대천2동,0.11511299
4,03-31 22:00,대천2동,0.10928399
4,03-31 23:00,대천2동,0.108088665
4,04-03 00:00,대천2동,0.0150946025
4,04-03 01:00,대천2동,0.01613138
4,04-03 02:00,대천2동,0.019868081
4,04-03 03:00,대천2동,0.017277915
4,04-03 04:00,대천2동,0.019192245
4,04-03 05:00,대천2동,0.016164476
4,04-03 06:00,대천2동,0.019132348
4,04-03 07:00,대천2동,0.02095387
4,04-03 08:00,대천2동,0.023123171
4,04-03 09:00,대천2동,0.025681118
4,04-03 10:00,대천2동,0.031019652
4,04-03 11:00,대천2동,0.03149216
4,04-03 12:00,대천2동,0.03525185
4,04-03 13:00,대천2동,0.03446509
4,04-03 14:00,대천2동,0.039557457
4,04-03 15:00,대천2동,0.04147681
4,04-03 16:00,대천2동,0.038021423
4,04-03 17:00,대천2동,0.03984771
4,04-03 18:00,대천2동,0.042176764
4,04-03 19:00,대천2동,0.033741422
4,04-03 20:00,대천2동,0.041081958
4,04-03 21:00,대천2동,0.037240654
4,04-03 22:00,대천2동,0.037011564
4,04-03 23:00,대천2동,0.042082787
4,04-04 00:00,대천2동,0.044683166
4,04-04 01:00,대천2동,0.042961873
4,04-04 02:00,대천2동,0.043830372
4,04-04 03:00,대천2동,0.043610483
4,04-04 04:00,대천2동,0.037938036
4,04-04 05:00,대천2동,0.036932364
4,04-04 06:00,대천2동,0.043272775
4,04-04 07:00,대천2동,0.04493159
4,04-04 08:00,대천2동,0.043573342
4,04-04 09:00,대천2동,0.045001023
4,04-04 10:00,대천2동,0.044920854
4,04-04 11:00,대천2동,0.046415053
4,04-04 12:00,대천2동,0.0515545
4,04-04 13:00,대천2동,0.05287701
4,04-04 14:00,대천2동,0.05155836
4,04-04 15:00,대천2동,0.054478183
4,04-04 16:00,대천2동,0.054241657
4,04-04 17:00,대천2동,0.060518548
4,04-04 18:00,대천2동,0.052552737
4,04-04 19:00,대천2동,0.05236443
4,04-04 20:00,대천2동,0.054137096
4,04-04 21:00,대천2동,0.05693914
4,04-04 22:00,대천2동,0.06327273
4,04-04 23:00,대천2동,0.06145443
4,04-05 00:00,대천2동,0.066198364
4,04-05 01:00,대천2동,0.06835144
4,04-05 02:00,대천2동,0.064649485
4,04-05 03:00,대천2동,0.06708964
4,04-05 04:00,대천2동,0.06471208
4,04-05 05:00,대천2동,0.060560383
4,04-05 06:00,대천2동,0.062009215
4,04-05 07:00,대천2동,0.06733672
4,04-05 08:00,대천2동,0.060912497
4,04-05 09:00,대천2동,0.07058979
4,04-05 10:00,대천2동,0.068992764
4,04-05 11:00,대천2동,0.06591991
4,04-05 12:00,대천2동,0.0686369
4,04-05 13:00,대천2동,0.075653575
4,04-05 14:00,대천2동,0.067621544
4,04-05 15:00,대천2동,0.07010681
4,04-05 16:00,대천2동,0.074365996
4,04-05 17:00,대천2동,0.069678314
4,04-05 18:00,대천2동,0.07156549
4,04-05 19:00,대천2동,0.06697091
4,04-05 20:00,대천2동,0.07495253
4,04-05 21:00,대천2동,0.07258967
4,04-05 22:00,대천2동,0.0715516
4,04-05 23:00,대천2동,0.069885366
4,04-08 00:00,대천2동,0.18194303
4,04-08 01:00,대천2동,0.18215601
4,04-08 02:00,대천2동,0.18326893
4,04-08 03:00,대천2동,0.18486108
4,04-08 04:00,대천2동,0.18880706
4,04-08 05:00,대천2동,0.18844046
4,04-08 06:00,대천2동,0.18558049
4,04-08 07:00,대천2동,0.19160616
4,04-08 08:00,대천2동,0.18815905
4,04-08 09:00,대천2동,0.18666622
4,04-08 10:00,대천2동,0.18652791
4,04-08 11:00,대천2동,0.18462598
4,04-08 12:00,대천2동,0.18427667
4,04-08 13:00,대천2동,0.18417583
4,04-08 14:00,대천2동,0.19078487
4,04-08 15:00,대천2동,0.1975613
4,04-08 16:00,대천2동,0.19931044
4,04-08 17:00,대천2동,0.20558926
4,04-08 18:00,대천2동,0.20801526
4,04-08 19:00,대천2동,0.20615238
4,04-08 20:00,대천2동,0.20800728
4,04-08 21:00,대천2동,0.20556253
4,04-08 22:00,대천2동,0.20109096
4,04-08 23:00,대천2동,0.2032983
4,04-09 00:00,대천2동,0.20618413
4,04-09 01:00,대천2동,0.2039941
4,04-09 02:00,대천2동,0.2094216
4,04-09 03:00,대천2동,0.20719653
4,04-09 04:00,대천2동,0.20306848
4,04-09 05:00,대천2동,0.20309965
4,04-09 06:00,대천2동,0.20525649
4,04-09 07:00,대천2동,0.20308205
4,04-09 08:00,대천2동,0.19981797
4,04-09 09:00,대천2동,0.19861093
4,04-09 10:00,대천2동,0.19617426
4,04-09 11:00,대천2동,0.19364218
4,04-09 12:00,대천2동,0.19577816
4,04-09 13:00,대천2동,0.19332074
4,04-09 14:00,대천2동,0.19825652
4,04-09 15:00,대천2동,0.20413521
4,04-09 16:00,대천2동,0.20547566
4,04-09 17:00,대천2동,0.20875253
4,04-09 18:00,대천2동,0.20959993
4,04-09 19:00,대천2동,0.21234319
4,04-09 20:00,대천2동,0.21372065
4,04-09 21:00,대천2동,0.21930918
4,04-09 22:00,대천2동,0.21700577
4,04-09 23:00,대천2동,0.21497935
4,04-10 00:00,대천2동,0.2183632
4,04-10 01:00,대천2동,0.21930614
4,04-10 02:00,대천2동,0.21737324
4,04-10 03:00,대천2동,0.21785252
4,04-10 04:00,대천2동,0.21122578
4,04-10 05:00,대천2동,0.21259221
4,04-10 06:00,대천2동,0.20976375
4,04-10 07:00,대천2동,0.21310171
4,04-10 08:00,대천2동,0.20816816
4,04-10 09:00,대천2동,0.2095097
4,04-10 10:00,대천2동,0.20490366
4,04-10 11:00,대천2동,0.204291
4,04-10 12:00,대천2동,0.20428109
4,04-10 13:00,대천2동,0.20284455
4,04-10 14:00,대천2동,0.20624529
4,04-10 15:00,대천2동,0.20890039
4,04-10 16:00,대천2동,0.21459353
4,04-10 17:00,대천2동,0.21663651
4,04-10 18:00,대천2동,0.21493973
4,04-10 19:00,대천2동,0.22152132
4,04-10 20:00,대천2동,0.22472459
4,04-10 21:00,대천2동,0.22510839
4,04-10 22:00,대천2동,0.22054225
4,04-10 23:00,대천2동,0.22351378
4,04-13 00:00,대천2동,0.46217784
4,04-13 01:00,대천2동,0.44311813
4,04-13 02:00,대천2동,0.40696535
4,04-13 03:00,대천2동,0.39489836
4,04-13 04:00,대천2동,0.39163658
4,04-13 05:00,대천2동,0.37845126
4,04-13 06:00,대천2동,0.36765462
4,04-13 07:00,대천2동,0.3749752
4,04-13 08:00,대천2동,0.36648285
4,04-13 09:00,대천2동,0.37120673
4,04-13 10:00,대천2동,0.37137583
4,04-13 11:00,대천2동,0.3685271
4,04-13 12:00,대천2동,0.36030293
4,04-13 13:00,대천2동,0.34850752
4,04-13 14:00,대천2동,0.3419237
4,04-13 15:00,대천2동,0.3398538
4,04-13 16:00,대천2동,0.37767562
4,04-13 17:00,대천2동,0.37531823
4,04-13 18:00,대천2동,0.3671909
4,04-13 19:00,대천2동,0.36895388
4,04-13 20:00,대천2동,0.35358876
4,04-13 21:00,대천2동,0.36935675
4,04-13 22:00,대천2동,0.35780632
4,04-13 23:00,대천2동,0.35238525
4,04-14 00:00,대천2동,0.3452955
4,04-14 01:00,대천2동,0.34068918
4,04-14 02:00,대천2동,0.3118149
4,04-14 03:00,대천2동,0.30335593
4,04-14 04:00,대천2동,0.30818856
4,04-14 05:00,대천2동,0.34118515
4,04-14 06:00,대천2동,0.28827217
4,04-14 07:00,대천2동,0.32270068
4,04-14 08:00,대천2동,0.3154891
4,04-14 09:00,대천2동,0.29543024
4,04-14 10:00,대천2동,0.31493276
4,04-14 11:00,대천2동,0.32535076
4,04-14 12:00,대천2동,0.29799652
4,04-14 13:00,대천2동,0.32324183
4,04-14 14:00,대천2동,0.3274336
4,04-14 15:00,대천2동,0.30102485
4,04-14 16:00,대천2동,0.3201601
4,04-14 17:00,대천2동,0.32646275
4,04-14 18:00,대천2동,0.32529292
4,04-14 19:00,대천2동,0.3282644
4,04-14 20:00,대천2동,0.30915686
4,04-14 21:00,대천2동,0.30219555
4,04-14 22:00,대천2동,0.29937255
4,04-14 23:00,대천2동,0.26251695
4,04-15 00:00,대천2동,0.25711238
4,04-15 01:00,대천2동,0.23125969
4,04-15 02:00,대천2동,0.25521398
4,04-15 03:00,대천2동,0.24713421
4,04-15 04:00,대천2동,0.24659805
4,04-15 05:00,대천2동,0.22590187
4,04-15 06:00,대천2동,0.22133034
4,04-15 07:00,대천2동,0.2262873
4,04-15 08:00,대천2동,0.24889624
4,04-15 09:00,대천2동,0.22880849
4,04-15 10:00,대천2동,0.22900781
4,04-15 11:00,대천2동,0.23374225
4,04-15 12:00,대천2동,0.2249296
4,04-15 13:00,대천2동,0.22312003
4,04-15 14:00,대천2동,0.22803017
4,04-15 15:00,대천2동,0.23358206
4,04-15 16:00,대천2동,0.23917119
4,04-15 17:00,대천2동,0.24786612
4,04-15 18:00,대천2동,0.26586896
4,04-15 19:00,대천2동,0.267311
4,04-15 20:00,대천2동,0.21512079
4,04-15 21:00,대천2동,0.21602306
4,04-15 22:00,대천2동,0.21356025
4,04-15 23:00,대천2동,0.19683614
4,04-18 00:00,대천2동,0.14001854
4,04-18 01:00,대천2동,0.14287627
4,04-18 02:00,대천2동,0.15152259
4,04-18 03:00,대천2동,0.15671107
4,04-18 04:00,대천2동,0.15871374
4,04-18 05:00,대천2동,0.16017047
4,04-18 06:00,대천2동,0.16415812
4,04-18 07:00,대천2동,0.16943033
4,04-18 08:00,대천2동,0.17498001
4,04-18 09:00,대천2동,0.17317228
4,04-18 10:00,대천2동,0.17857361
4,04-18 11:00,대천2동,0.18223864
4,04-18 12:00,대천2동,0.18675368
4,04-18 13:00,대천2동,0.19027488
4,04-18 14:00,대천2동,0.2013148
4,04-18 15:00,대천2동,0.20473588
4,04-18 16:00,대천2동,0.20043688
4,04-18 17:00,대천2동,0.20650011
4,04-18 18:00,대천2동,0.21590611
4,04-18 19:00,대천2동,0.2029505
4,04-18 20:00,대천2동,0.21499243
4,04-18 21:00,대천2동,0.19786842
4,04-18 22:00,대천2동,0.19098848
4,04-18 23:00,대천2동,0.19423333
4,04-19 00:00,대천2동,0.19509655
4,04-19 01:00,대천2동,0.19384955
4,04-19 02:00,대천2동,0.19722444
4,04-19 03:00,대천2동,0.19813505
4,04-19 04:00,대천2동,0.19293104
4,04-19 05:00,대천2동,0.19350705
4,04-19 06:00,대천2동,0.19807412
4,04-19 07:00,대천2동,0.19963713
4,04-19 08:00,대천2동,0.19977011
4,04-19 09:00,대천2동,0.19485247
4,04-19 10:00,대천2동,0.19471161
4,04-19 11:00,대천2동,0.18893868
4,04-19 12:00,대천2동,0.19380826
4,04-19 13:00,대천2동,0.19661865
4,04-19 14:00,대천2동,0.2003254
4,04-19 15:00,대천2동,0.20668648
4,04-19 16:00,대천2동,0.20979257
4,04-19 17:00,대천2동,0.21355124
4,04-19 18:00,대천2동,0.20436789
4,04-19 19:00,대천2동,0.20389709
4,04-19 20:00,대천2동,0.20574704
4,04-19 21:00,대천2동,0.2043016
4,04-19 22:00,대천2동,0.20033339
4,04-19 23:00,대천2동,0.19898927
4,04-20 00:00,대천2동,0.20025174
4,04-20 01:00,대천2동,0.19895563
4,04-20 02:00,대천2동,0.19425142
4,04-20 03:00,대천2동,0.19740483
4,04-20 04:00,대천2동,0.19567423
4,04-20 05:00,대천2동,0.19604507
4,04-20 06:00,대천2동,0.20188129
4,04-20 07:00,대천2동,0.20847361
4,04-20 08:00,대천2동,0.198
4,04-20 09:00,대천2동,0.20449054
4,04-20 10:00,대천2동,0.20086838
4,04-20 11:00,대천2동,0.20240496
4,04-20 12:00,대천2동,0.20662653
4,04-20 13:00,대천2동,0.2057012
4,04-20 14:00,대천2동,0.20802897
4,04-20 15:00,대천2동,0.21328574
4,04-20 16:00,대천2동,0.21764849
4,04-20 17:00,대천2동,0.21535459
4,04-20 18:00,대천2동,0.21748483
4,04-20 19:00,대천2동,0.21382388
4,04-20 20:00,대천2동,0.22688653
4,04-20 21:00,대천2동,0.22199836
4,04-20 22:00,대천2동,0.21285006
4,04-20 23:00,대천2동,0.21600643
4,04-23 00:00,대천2동,0.09782906
4,04-23 01:00,대천2동,0.09605224
4,04-23 02:00,대천2동,0.09691295
4,04-23 03:00,대천2동,0.09254829
4,04-23 04:00,대천2동,0.097639136
4,04-23 05:00,대천2동,0.0890373
4,04-23 06:00,대천2동,0.08731161
4,04-23 07:00,대천2동,0.093139924
4,04-23 08:00,대천2동,0.084229596
4,04-23 09:00,대천2동,0.08311005
4,04-23 10:00,대천2동,0.08017717
4,04-23 11:00,대천2동,0.07944694
4,04-23 12:00,대천2동,0.075139344
4,04-23 13:00,대천2동,0.07960263
4,04-23 14:00,대천2동,0.08536553
4,04-23 15:00,대천2동,0.09329128
4,04-23 16:00,대천2동,0.09112936
4,04-23 17:00,대천2동,0.098660484
4,04-23 18:00,대천2동,0.10582547
4,04-23 19:00,대천2동,0.10931343
4,04-23 20:00,대천2동,0.10945038
4,04-23 21:00,대천2동,0.111862354
4,04-23 22:00,대천2동,0.11529581
4,04-23 23:00,대천2동,0.11763343
4,04-24 00:00,대천2동,0.12194698
4,04-24 01:00,대천2동,0.12024349
4,04-24 02:00,대천2동,0.126526
4,04-24 03:00,대천2동,0.12150689
4,04-24 04:00,대천2동,0.11572038
4,04-24 05:00,대천2동,0.12011878
4,04-24 06:00,대천2동,0.121926025
4,04-24 07:00,대천2동,0.11524239
4,04-24 08:00,대천2동,0.115591645
4,04-24 09:00,대천2동,0.1185248
4,04-24 10:00,대천2동,0.10852167
4,04-24 11:00,대천2동,0.10991417
4,04-24 12:00,대천2동,0.114671394
4,04-24 13:00,대천2동,0.10983814
4,04-24 14:00,대천2동,0.10913014
4,04-24 15:00,대천2동,0.11920934
4,04-24 16:00,대천2동,0.11782658
4,04-24 17:00,대천2동,0.12552457
4,04-24 18:00,대천2동,0.12309692
4,04-24 19:00,대천2동,0.13248838
4,04-24 20:00,대천2동,0.13730147
4,04-24 21:00,대천2동,0.14330702
4,04-24 22:00,대천2동,0.1510392
4,04-24 23:00,대천2동,0.14959963
4,04-25 00:00,대천2동,0.15641543
4,04-25 01:00,대천2동,0.15816917
4,04-25 02:00,대천2동,0.15726027
4,04-25 03:00,대천2동,0.1574615
4,04-25 04:00,대천2동,0.15430325
4,04-25 05:00,대천2동,0.14913604
4,04-25 06:00,대천2동,0.14173056
4,04-25 07:00,대천2동,0.14500001
4,04-25 08:00,대천2동,0.14266603
4,04-25 09:00,대천2동,0.14037085
4,04-25 10:00,대천2동,0.13286433
4,04-25 11:00,대천2동,0.13176222
4,04-25 12:00,대천2동,0.13197482
4,04-25 13:00,대천2동,0.13347563
4,04-25 14:00,대천2동,0.13433555
4,04-25 15:00,대천2동,0.14058772
4,04-25 16:00,대천2동,0.15104875
4,04-25 17:00,대천2동,0.14734392
4,04-25 18:00,대천2동,0.14926928
4,04-25 19:00,대천2동,0.15608445
4,04-25 20:00,대천2동,0.16140902
4,04-25 21:00,대천2동,0.1696935
4,04-25 22:00,대천2동,0.16906625
4,04-25 23:00,대천2동,0.16367517
4,04-28 00:00,대천2동,0.08991143
4,04-28 01:00,대천2동,0.09273822
4,04-28 02:00,대천2동,0.09149976
4,04-28 03:00,대천2동,0.089888304
4,04-28 04:00,대천2동,0.09595066
4,04-28 05:00,대천2동,0.090271086
4,04-28 06:00,대천2동,0.08558789
4,04-28 07:00,대천2동,0.09154627
4,04-28 08:00,대천2동,0.08662452
4,04-28 09:00,대천2동,0.08713565
4,04-28 10:00,대천2동,0.08711901
4,04-28 11:00,대천2동,0.09091587
4,04-28 12:00,대천2동,0.090768605
4,04-28 13:00,대천2동,0.092813194
4,04-28 14:00,대천2동,0.09637049
4,04-28 15:00,대천2동,0.09694667
4,04-28 16:00,대천2동,0.101747826
4,04-28 17:00,대천2동,0.105091415
4,04-28 18:00,대천2동,0.10544343
4,04-28 19:00,대천2동,0.10520655
4,04-28 20:00,대천2동,0.101637654
4,04-28 21:00,대천2동,0.10634469
4,04-28 22:00,대천2동,0.10526775
4,04-28 23:00,대천2동,0.10866535
4,04-29 00:00,대천2동,0.11691396
4,04-29 01:00,대천2동,0.1191462
4,04-29 02:00,대천2동,0.11993377
4,04-29 03:00,대천2동,0.117729336
4,04-29 04:00,대천2동,0.1147546
4,04-29 05:00,대천2동,0.117165625
4,04-29 06:00,대천2동,0.11139254
4,04-29 07:00,대천2동,0.11104512
4,04-29 08:00,대천2동,0.11203942
4,04-29 09:00,대천2동,0.106989495
4,04-29 10:00,대천2동,0.10560021
4,04-29 11:00,대천2동,0.10807121
4,04-29 12:00,대천2동,0.1087632
4,04-29 13:00,대천2동,0.10605073
4,04-29 14:00,대천2동,0.107325226
4,04-29 15:00,대천2동,0.11165739
4,04-29 16:00,대천2동,0.10650924
4,04-29 17:00,대천2동,0.112738736
4,04-29 18:00,대천2동,0.10420554
4,04-29 19:00,대천2동,0.11282678
4,04-29 20:00,대천2동,0.10975003
4,04-29 21:00,대천2동,0.113602586
4,04-29 22:00,대천2동,0.11901974
4,04-29 23:00,대천2동,0.11208541
4,04-30 00:00,대천2동,0.1169773
4,04-30 01:00,대천2동,0.12197889
4,04-30 02:00,대천2동,0.1313015
4,04-30 03:00,대천2동,0.124868006
4,04-30 04:00,대천2동,0.12615316
4,04-30 05:00,대천2동,0.11665556
4,04-30 06:00,대천2동,0.110642
4,04-30 07:00,대천2동,0.117585376
4,04-30 08:00,대천2동,0.117809564
4,04-30 09:00,대천2동,0.11306007
4,04-30 10:00,대천2동,0.1094164
4,04-30 11:00,대천2동,0.11133291
4,04-30 12:00,대천2동,0.10896726
4,04-30 13:00,대천2동,0.10818918
4,04-30 14:00,대천2동,0.1134963
4,04-30 15:00,대천2동,0.11420951
4,04-30 16:00,대천2동,0.12227133
4,04-30 17:00,대천2동,0.113839574
4,04-30 18:00,대천2동,0.12236227
4,04-30 19:00,대천2동,0.12360136
4,04-30 20:00,대천2동,0.11760543
4,04-30 21:00,대천2동,0.124420926
4,04-30 22:00,대천2동,0.12750772
4,04-30 23:00,대천2동,0.12445051
4,05-03 00:00,대천2동,0.20439301
4,05-03 01:00,대천2동,0.20098673
4,05-03 02:00,대천2동,0.19273841
4,05-03 03:00,대천2동,0.18926966
4,05-03 04:00,대천2동,0.18158516
4,05-03 05:00,대천2동,0.17766781
4,05-03 06:00,대천2동,0.17222567
4,05-03 07:00,대천2동,0.17482337
4,05-03 08:00,대천2동,0.17580336
4,05-03 09:00,대천2동,0.1701118
4,05-03 10:00,대천2동,0.17647257
4,05-03 11:00,대천2동,0.1771416
4,05-03 12:00,대천2동,0.17433512
4,05-03 13:00,대천2동,0.17096977
4,05-03 14:00,대천2동,0.174265
4,05-03 15:00,대천2동,0.18399371
4,05-03 16:00,대천2동,0.1924507
4,05-03 17:00,대천2동,0.18641639
4,05-03 18:00,대천2동,0.1945253
4,05-03 19:00,대천2동,0.18893437
4,05-03 20:00,대천2동,0.18998693
4,05-03 21:00,대천2동,0.1965402
4,05-03 22:00,대천2동,0.19192111
4,05-03 23:00,대천2동,0.18977372
4,05-04 00:00,대천2동,0.19283466
4,05-04 01:00,대천2동,0.19086191
4,05-04 02:00,대천2동,0.1850428
4,05-04 03:00,대천2동,0.17868087
4,05-04 04:00,대천2동,0.17409669
4,05-04 05:00,대천2동,0.1867555
4,05-04 06:00,대천2동,0.18101156
4,05-04 07:00,대천2동,0.1847831
4,05-04 08:00,대천2동,0.17951632
4,05-04 09:00,대천2동,0.17686474
4,05-04 10:00,대천2동,0.18021831
4,05-04 11:00,대천2동,0.18459746
4,05-04 12:00,대천2동,0.18390694
4,05-04 13:00,대천2동,0.18830952
4,05-04 14:00,대천2동,0.1915043
4,05-04 15:00,대천2동,0.19022465
4,05-04 16:00,대천2동,0.19600388
4,05-04 17:00,대천2동,0.19561793
4,05-04 18:00,대천2동,0.19599274
4,05-04 19:00,대천2동,0.19537795
4,05-04 20:00,대천2동,0.20097159
4,05-04 21:00,대천2동,0.20387635
4,05-04 22:00,대천2동,0.19962995
4,05-04 23:00,대천2동,0.20181456
4,05-05 00:00,대천2동,0.20345749
4,05-05 01:00,대천2동,0.19896875
4,05-05 02:00,대천2동,0.19673094
4,05-05 03:00,대천2동,0.19981813
4,05-05 04:00,대천2동,0.18880126
4,05-05 05:00,대천2동,0.18885136
4,05-05 06:00,대천2동,0.18046016
4,05-05 07:00,대천2동,0.19055639
4,05-05 08:00,대천2동,0.19411911
4,05-05 09:00,대천2동,0.1915474
4,05-05 10:00,대천2동,0.18676645
4,05-05 11:00,대천2동,0.18945065
4,05-05 12:00,대천2동,0.19090964
4,05-05 13:00,대천2동,0.18341559
4,05-05 14:00,대천2동,0.18918477
4,05-05 15:00,대천2동,0.18630216
4,05-05 16:00,대천2동,0.19285536
4,05-05 17:00,대천2동,0.20019835
4,05-05 18:00,대천2동,0.19725016
4,05-05 19:00,대천2동,0.19991232
