연도,일시,측정소,PM2.5
4,07-27 20:00,노은동,0.06556846
4,07-27 21:00,노은동,0.06740375
4,07-27 22:00,노은동,0.06447734
4,07-27 23:00,노은동,0.06187872
4,07-28 00:00,노은동,0.06385982
4,07-28 01:00,노은동,0.06410006
4,07-28 02:00,노은동,0.0566033
4,07-28 03:00,노은동,0.06113828
4,07-28 04:00,노은동,0.0649412
4,07-28 05:00,노은동,0.0562498
4,07-28 06:00,노은동,0.0629166
4,07-28 07:00,노은동,0.059245564
4,07-28 08:00,노은동,0.055363934
4,07-28 09:00,노은동,0.061430275
4,07-28 10:00,노은동,0.064624794
4,07-28 11:00,노은동,0.056819595
4,07-28 12:00,노은동,0.057722416
4,07-28 13:00,노은동,0.060691155
4,07-28 14:00,노은동,0.05537413
4,07-28 15:00,노은동,0.05979672
4,07-28 16:00,노은동,0.06322418
4,07-28 17:00,노은동,0.055688493
4,07-28 18:00,노은동,0.054213695
4,07-28 19:00,노은동,0.057615668
4,07-28 20:00,노은동,0.05879969
4,07-28 21:00,노은동,0.055402346
4,07-28 22:00,노은동,0.0466969
4,07-28 23:00,노은동,0.050584927
4,07-29 00:00,노은동,0.05539478
4,07-29 01:00,노은동,0.05298894
4,07-29 02:00,노은동,0.052619256
4,07-29 03:00,노은동,0.057211656
4,07-29 04:00,노은동,0.055332538
4,07-29 05:00,노은동,0.054495305
4,07-29 06:00,노은동,0.054387867
4,07-29 07:00,노은동,0.050508298
4,07-29 08:00,노은동,0.049356498
4,07-29 09:00,노은동,0.0526867
4,07-29 10:00,노은동,0.050199673
4,07-29 11:00,노은동,0.052373663
4,07-29 12:00,노은동,0.05502485
4,07-29 13:00,노은동,0.047229253
4,07-29 14:00,노은동,0.055854857
4,07-29 15:00,노은동,0.050526384
4,07-29 16:00,노은동,0.04314587
4,07-29 17:00,노은동,0.049490828
4,07-29 18:00,노은동,0.05278794
4,07-29 19:00,노은동,0.04557409
4,07-29 20:00,노은동,0.050978214
4,07-29 21:00,노은동,0.050975714
4,07-29 22:00,노은동,0.054895595
4,07-29 23:00,노은동,0.05741718
4,08-01 00:00,노은동,0.011465965
4,08-01 01:00,노은동,0.0075923502
4,08-01 02:00,노은동,0.009765781
4,08-01 03:00,노은동,0.007944047
4,08-01 04:00,노은동,0.01638417
4,08-01 05:00,노은동,0.013738848
4,08-01 06:00,노은동,0.015022129
4,08-01 07:00,노은동,0.015340058
4,08-01 08:00,노은동,0.027818274
4,08-01 09:00,노은동,0.023239288
4,08-01 10:00,노은동,0.017951269
4,08-01 11:00,노은동,0.032499604
4,08-01 12:00,노은동,0.020072125
4,08-01 13:00,노은동,0.026225133
4,08-01 14:00,노은동,0.018879805
4,08-01 15:00,노은동,0.021889228
4,08-01 16:00,노은동,0.022963282
4,08-01 17:00,노은동,0.02349843
4,08-01 18:00,노은동,0.03454404
4,08-01 19:00,노은동,0.023174822
4,08-01 20:00,노은동,0.023682633
4,08-01 21:00,노은동,0.021419521
4,08-01 22:00,노은동,0.023971725
4,08-01 23:00,노은동,0.010886557
4,08-02 00:00,노은동,0.019154128
4,08-02 01:00,노은동,0.03481748
4,08-02 02:00,노은동,0.019583698
4,08-02 03:00,노은동,0.025575966
4,08-02 04:00,노은동,0.033895433
4,08-02 05:00,노은동,0.022299888
4,08-02 06:00,노은동,0.03304871
4,08-02 07:00,노은동,0.03426837
4,08-02 08:00,노은동,0.036288377
4,08-02 09:00,노은동,0.037328254
4,08-02 10:00,노은동,0.042222455
4,08-02 11:00,노은동,0.037252624
4,08-02 12:00,노은동,0.039851595
4,08-02 13:00,노은동,0.044703495
4,08-02 14:00,노은동,0.035834804
4,08-02 15:00,노은동,0.043907784
4,08-02 16:00,노은동,0.04169686
4,08-02 17:00,노은동,0.037926555
4,08-02 18:00,노은동,0.029838972
4,08-02 19:00,노은동,0.034730017
4,08-02 20:00,노은동,0.037204552
4,08-02 21:00,노은동,0.039485913
4,08-02 22:00,노은동,0.028356262
4,08-02 23:00,노은동,0.030658968
4,08-03 00:00,노은동,0.032547668
4,08-03 01:00,노은동,0.029753294
4,08-03 02:00,노은동,0.035229504
4,08-03 03:00,노은동,0.036523394
4,08-03 04:00,노은동,0.03908861
4,08-03 05:00,노은동,0.043194145
4,08-03 06:00,노은동,0.032023147
4,08-03 07:00,노은동,0.04330097
4,08-03 08:00,노은동,0.030088425
4,08-03 09:00,노은동,0.045832884
4,08-03 10:00,노은동,0.04243096
4,08-03 11:00,노은동,0.041173756
4,08-03 12:00,노은동,0.04029387
4,08-03 13:00,노은동,0.037059575
4,08-03 14:00,노은동,0.049087316
4,08-03 15:00,노은동,0.041521426
4,08-03 16:00,노은동,0.035930928
4,08-03 17:00,노은동,0.04544326
4,08-03 18:00,노은동,0.030403737
4,08-03 19:00,노은동,0.026953198
4,08-03 20:00,노은동,0.033993423
4,08-03 21:00,노은동,0.045313794
4,08-03 22:00,노은동,0.041124202
4,08-03 23:00,노은동,0.04667456
4,08-06 00:00,노은동,0.06297993
4,08-06 01:00,노은동,0.05854389
4,08-06 02:00,노은동,0.05901403
4,08-06 03:00,노은동,0.057318352
4,08-06 04:00,노은동,0.06306668
4,08-06 05:00,노은동,0.064833544
4,08-06 06:00,노은동,0.056778852
4,08-06 07:00,노은동,0.05181951
4,08-06 08:00,노은동,0.06286702
4,08-06 09:00,노은동,0.055560376
4,08-06 10:00,노은동,0.057879947
4,08-06 11:00,노은동,0.05941174
4,08-06 12:00,노은동,0.049282815
4,08-06 13:00,노은동,0.053036116
4,08-06 14:00,노은동,0.05118818
4,08-06 15:00,노은동,0.046994224
4,08-06 16:00,노은동,0.05440547
4,08-06 17:00,노은동,0.05201473
4,08-06 18:00,노은동,0.05999537
4,08-06 19:00,노은동,0.0544445
4,08-06 20:00,노은동,0.050121456
4,08-06 21:00,노은동,0.05381427
4,08-06 22:00,노은동,0.05528642
4,08-06 23:00,노은동,0.04999341
4,08-07 00:00,노은동,0.05250516
4,08-07 01:00,노은동,0.054158457
4,08-07 02:00,노은동,0.046657726
4,08-07 03:00,노은동,0.05079765
4,08-07 04:00,노은동,0.052501265
4,08-07 05:00,노은동,0.048504263
4,08-07 06:00,노은동,0.053650722
4,08-07 07:00,노은동,0.05026587
4,08-07 08:00,노은동,0.049751107
4,08-07 09:00,노은동,0.052791707
4,08-07 10:00,노은동,0.051819567
4,08-07 11:00,노은동,0.05486045
4,08-07 12:00,노은동,0.0578445
4,08-07 13:00,노은동,0.054956816
4,08-07 14:00,노은동,0.049741067
4,08-07 15:00,노은동,0.050955586
4,08-07 16:00,노은동,0.056188207
4,08-07 17:00,노은동,0.053928412
4,08-07 18:00,노은동,0.04466705
4,08-07 19:00,노은동,0.0556778
4,08-07 20:00,노은동,0.058183394
4,08-07 21:00,노은동,0.054182976
4,08-07 22:00,노은동,0.044724222
4,08-07 23:00,노은동,0.05021058
4,08-08 00:00,노은동,0.050324284
4,08-08 01:00,노은동,0.048886493
4,08-08 02:00,노은동,0.046441305
4,08-08 03:00,노은동,0.05457738
4,08-08 04:00,노은동,0.050159797
4,08-08 05:00,노은동,0.05136233
4,08-08 06:00,노은동,0.05618284
4,08-08 07:00,노은동,0.04787329
4,08-08 08:00,노은동,0.04572124
4,08-08 09:00,노은동,0.053434893
4,08-08 10:00,노은동,0.051884413
4,08-08 11:00,노은동,0.05007525
4,08-08 12:00,노은동,0.052313723
4,08-08 13:00,노은동,0.039663106
4,08-08 14:00,노은동,0.05229278
4,08-08 15:00,노은동,0.05210759
4,08-08 16:00,노은동,0.049280163
4,08-08 17:00,노은동,0.0525151
4,08-08 18:00,노은동,0.04662677
4,08-08 19:00,노은동,0.04311762
4,08-08 20:00,노은동,0.046577744
4,08-08 21:00,노은동,0.052190177
4,08-08 22:00,노은동,0.057970926
4,08-08 23:00,노은동,0.055281844
4,08-11 00:00,노은동,0.07551849
4,08-11 01:00,노은동,0.06855175
4,08-11 02:00,노은동,0.06897771
4,08-11 03:00,노은동,0.065803885
4,08-11 04:00,노은동,0.06888663
4,08-11 05:00,노은동,0.068080015
4,08-11 06:00,노은동,0.065411046
4,08-11 07:00,노은동,0.06534975
4,08-11 08:00,노은동,0.072069936
4,08-11 09:00,노은동,0.065940075
4,08-11 10:00,노은동,0.062036604
4,08-11 11:00,노은동,0.065644
4,08-11 12:00,노은동,0.058365416
4,08-11 13:00,노은동,0.059231173
4,08-11 14:00,노은동,0.0605629
4,08-11 15:00,노은동,0.057088826
4,08-11 16:00,노은동,0.05536323
4,08-11 17:00,노은동,0.05615378
4,08-11 18:00,노은동,0.06334546
4,08-11 19:00,노은동,0.055325285
4,08-11 20:00,노은동,0.056199227
4,08-11 21:00,노은동,0.059058554
4,08-11 22:00,노은동,0.059608173
4,08-11 23:00,노은동,0.052784167
4,08-12 00:00,노은동,0.05438301
4,08-12 01:00,노은동,0.057395734
4,08-12 02:00,노은동,0.051174827
4,08-12 03:00,노은동,0.053147413
4,08-12 04:00,노은동,0.054757576
4,08-12 05:00,노은동,0.047515735
4,08-12 06:00,노은동,0.056725625
4,08-12 07:00,노은동,0.05318477
4,08-12 08:00,노은동,0.051407132
4,08-12 09:00,노은동,0.05382546
4,08-12 10:00,노은동,0.05646649
4,08-12 11:00,노은동,0.055839285
4,08-12 12:00,노은동,0.05383716
4,08-12 13:00,노은동,0.05410535
4,08-12 14:00,노은동,0.050699726
4,08-12 15:00,노은동,0.055060834
4,08-12 16:00,노은동,0.056740426
4,08-12 17:00,노은동,0.051406793
4,08-12 18:00,노은동,0.04852059
4,08-12 19:00,노은동,0.05446464
4,08-12 20:00,노은동,0.056799166
4,08-12 21:00,노은동,0.051375248
4,08-12 22:00,노은동,0.046708956
4,08-12 23:00,노은동,0.05072456
4,08-13 00:00,노은동,0.053096626
4,08-13 01:00,노은동,0.049649943
4,08-13 02:00,노은동,0.047712088
4,08-13 03:00,노은동,0.052486926
4,08-13 04:00,노은동,0.05192358
4,08-13 05:00,노은동,0.05053088
4,08-13 06:00,노은동,0.050232776
4,08-13 07:00,노은동,0.0462823
4,08-13 08:00,노은동,0.041485306
4,08-13 09:00,노은동,0.049105853
4,08-13 10:00,노은동,0.05037041
4,08-13 11:00,노은동,0.04782795
4,08-13 12:00,노은동,0.050174437
4,08-13 13:00,노은동,0.044076636
4,08-13 14:00,노은동,0.05410271
4,08-13 15:00,노은동,0.050710533
4,08-13 16:00,노은동,0.048256893
4,08-13 17:00,노은동,0.050118722
4,08-13 18:00,노은동,0.04757072
4,08-13 19:00,노은동,0.044551563
4,08-13 20:00,노은동,0.04765011
4,08-13 21:00,노은동,0.051501367
4,08-13 22:00,노은동,0.055593923
4,08-13 23:00,노은동,0.056511503
4,08-16 00:00,노은동,0.20057084
4,08-16 01:00,노은동,0.18330708
4,08-16 02:00,노은동,0.18377778
4,08-16 03:00,노은동,0.17358752
4,08-16 04:00,노은동,0.16581503
4,08-16 05:00,노은동,0.17036101
4,08-16 06:00,노은동,0.16595931
4,08-16 07:00,노은동,0.15705107
4,08-16 08:00,노은동,0.15559866
4,08-16 09:00,노은동,0.14929181
4,08-16 10:00,노은동,0.14144874
4,08-16 11:00,노은동,0.13909948
4,08-16 12:00,노은동,0.12761928
4,08-16 13:00,노은동,0.12390466
4,08-16 14:00,노은동,0.13077912
4,08-16 15:00,노은동,0.1185289
4,08-16 16:00,노은동,0.11941095
4,08-16 17:00,노은동,0.11105155
4,08-16 18:00,노은동,0.109617725
4,08-16 19:00,노은동,0.11923665
4,08-16 20:00,노은동,0.115607835
4,08-16 21:00,노은동,0.11828327
4,08-16 22:00,노은동,0.11306971
4,08-16 23:00,노은동,0.11625357
4,08-17 00:00,노은동,0.11128925
4,08-17 01:00,노은동,0.10111513
4,08-17 02:00,노은동,0.1022934
4,08-17 03:00,노은동,0.0938898
4,08-17 04:00,노은동,0.09496939
4,08-17 05:00,노은동,0.087442756
4,08-17 06:00,노은동,0.09441175
4,08-17 07:00,노은동,0.09216059
4,08-17 08:00,노은동,0.082669005
4,08-17 09:00,노은동,0.08407612
4,08-17 10:00,노은동,0.088694006
4,08-17 11:00,노은동,0.084990904
4,08-17 12:00,노은동,0.07905726
4,08-17 13:00,노은동,0.078732744
4,08-17 14:00,노은동,0.07677505
4,08-17 15:00,노은동,0.081327125
4,08-17 16:00,노은동,0.07966657
4,08-17 17:00,노은동,0.072019115
4,08-17 18:00,노은동,0.076223806
4,08-17 19:00,노은동,0.075726464
4,08-17 20:00,노은동,0.08154989
4,08-17 21:00,노은동,0.06854065
4,08-17 22:00,노은동,0.07120503
4,08-17 23:00,노은동,0.07582069
4,08-18 00:00,노은동,0.08245878
4,08-18 01:00,노은동,0.077718325
4,08-18 02:00,노은동,0.071229346
4,08-18 03:00,노은동,0.073598
4,08-18 04:00,노은동,0.07424423
4,08-18 05:00,노은동,0.06949903
4,08-18 06:00,노은동,0.07763073
4,08-18 07:00,노은동,0.06125459
4,08-18 08:00,노은동,0.06855157
4,08-18 09:00,노은동,0.05919766
4,08-18 10:00,노은동,0.06886863
4,08-18 11:00,노은동,0.06433758
4,08-18 12:00,노은동,0.065902136
4,08-18 13:00,노은동,0.062305856
4,08-18 14:00,노은동,0.06693345
4,08-18 15:00,노은동,0.058587242
4,08-18 16:00,노은동,0.052203592
4,08-18 17:00,노은동,0.055947825
4,08-18 18:00,노은동,0.06475655
4,08-18 19:00,노은동,0.066587605
4,08-18 20:00,노은동,0.06697543
4,08-18 21:00,노은동,0.06497756
4,08-18 22:00,노은동,0.067311734
4,08-18 23:00,노은동,0.07054949
4,08-21 00:00,노은동,0.06368511
4,08-21 01:00,노은동,0.05809771
4,08-21 02:00,노은동,0.05933598
4,08-21 03:00,노은동,0.058812596
4,08-21 04:00,노은동,0.054425
4,08-21 05:00,노은동,0.054133013
4,08-21 06:00,노은동,0.0546066
4,08-21 07:00,노은동,0.0545756
4,08-21 08:00,노은동,0.05696826
4,08-21 09:00,노은동,0.05531509
4,08-21 10:00,노은동,0.052191034
4,08-21 11:00,노은동,0.05598104
4,08-21 12:00,노은동,0.051584568
4,08-21 13:00,노은동,0.053703286
4,08-21 14:00,노은동,0.05188241
4,08-21 15:00,노은동,0.05268367
4,08-21 16:00,노은동,0.05354949
4,08-21 17:00,노은동,0.052199822
4,08-21 18:00,노은동,0.051455047
4,08-21 19:00,노은동,0.052380398
4,08-21 20:00,노은동,0.05371895
4,08-21 21:00,노은동,0.05157116
4,08-21 22:00,노은동,0.050885815
4,08-21 23:00,노은동,0.050822776
4,08-22 00:00,노은동,0.051138192
4,08-22 01:00,노은동,0.048501432
4,08-22 02:00,노은동,0.049554173
4,08-22 03:00,노은동,0.047928438
4,08-22 04:00,노은동,0.050582193
4,08-22 05:00,노은동,0.043201834
4,08-22 06:00,노은동,0.047525927
4,08-22 07:00,노은동,0.04553265
4,08-22 08:00,노은동,0.04531983
4,08-22 09:00,노은동,0.0457079
4,08-22 10:00,노은동,0.0506606
4,08-22 11:00,노은동,0.051005334
4,08-22 12:00,노은동,0.049652454
4,08-22 13:00,노은동,0.048949607
4,08-22 14:00,노은동,0.048105054
4,08-22 15:00,노은동,0.05342793
4,08-22 16:00,노은동,0.051500693
4,08-22 17:00,노은동,0.048151933
4,08-22 18:00,노은동,0.048966542
4,08-22 19:00,노은동,0.05001472
4,08-22 20:00,노은동,0.053452455
4,08-22 21:00,노은동,0.049400277
4,08-22 22:00,노은동,0.048741862
4,08-22 23:00,노은동,0.046649735
4,08-23 00:00,노은동,0.050395213
4,08-23 01:00,노은동,0.05065452
4,08-23 02:00,노은동,0.04789417
4,08-23 03:00,노은동,0.049994845
4,08-23 04:00,노은동,0.047963038
4,08-23 05:00,노은동,0.04865263
4,08-23 06:00,노은동,0.045253783
4,08-23 07:00,노은동,0.046222813
4,08-23 08:00,노은동,0.044782408
4,08-23 09:00,노은동,0.04973028
4,08-23 10:00,노은동,0.04840397
4,08-23 11:00,노은동,0.047126736
4,08-23 12:00,노은동,0.049906865
4,08-23 13:00,노은동,0.04551179
4,08-23 14:00,노은동,0.05151887
4,08-23 15:00,노은동,0.050478045
4,08-23 16:00,노은동,0.049495075
4,08-23 17:00,노은동,0.050788242
4,08-23 18:00,노은동,0.049679812
4,08-23 19:00,노은동,0.047794886
4,08-23 20:00,노은동,0.048987534
4,08-23 21:00,노은동,0.04871843
4,08-23 22:00,노은동,0.04978177
4,08-23 23:00,노은동,0.05051625
4,08-26 00:00,노은동,-0.012084909
4,08-26 01:00,노은동,-0.012793846
4,08-26 02:00,노은동,-0.011189118
4,08-26 03:00,노은동,-0.014496073
4,08-26 04:00,노은동,0.0062972307
4,08-26 05:00,노은동,-0.003966797
4,08-26 06:00,노은동,-0.0075058267
4,08-26 07:00,노은동,0.0047661196
4,08-26 08:00,노은동,0.009791347
4,08-26 09:00,노은동,0.013062228
4,08-26 10:00,노은동,0.010564789
4,08-26 11:00,노은동,0.021144375
4,08-26 12:00,노은동,0.010862786
4,08-26 13:00,노은동,0.014683318
4,08-26 14:00,노은동,0.011048517
4,08-26 15:00,노은동,0.0076292567
4,08-26 16:00,노은동,0.008595344
4,08-26 17:00,노은동,0.014691389
4,08-26 18:00,노은동,0.027129102
4,08-26 19:00,노은동,0.010901231
4,08-26 20:00,노은동,0.01128168
4,08-26 21:00,노은동,0.0068370327
4,08-26 22:00,노은동,0.018493533
4,08-26 23:00,노은동,0.00374382
4,08-27 00:00,노은동,0.012385178
4,08-27 01:00,노은동,0.025583977
4,08-27 02:00,노은동,0.011791773
4,08-27 03:00,노은동,0.027696451
4,08-27 04:00,노은동,0.026914235
4,08-27 05:00,노은동,0.0183656
4,08-27 06:00,노은동,0.031876523
4,08-27 07:00,노은동,0.031150013
4,08-27 08:00,노은동,0.03832608
4,08-27 09:00,노은동,0.034478255
4,08-27 10:00,노은동,0.032096397
4,08-27 11:00,노은동,0.03207981
4,08-27 12:00,노은동,0.04223108
4,08-27 13:00,노은동,0.0376884
4,08-27 14:00,노은동,0.039798707
4,08-27 15:00,노은동,0.035766028
4,08-27 16:00,노은동,0.03437191
4,08-27 17:00,노은동,0.042707704
4,08-27 18:00,노은동,0.02699247
4,08-27 19:00,노은동,0.03811802
4,08-27 20:00,노은동,0.035989374
4,08-27 21:00,노은동,0.037620656
4,08-27 22:00,노은동,0.024521679
4,08-27 23:00,노은동,0.029317826
4,08-28 00:00,노은동,0.03380452
4,08-28 01:00,노은동,0.027625028
4,08-28 02:00,노은동,0.03387173
4,08-28 03:00,노은동,0.030419707
4,08-28 04:00,노은동,0.03703148
4,08-28 05:00,노은동,0.044731703
4,08-28 06:00,노은동,0.037861403
4,08-28 07:00,노은동,0.047235943
4,08-28 08:00,노은동,0.031466
4,08-28 09:00,노은동,0.046798155
4,08-28 10:00,노은동,0.04116846
4,08-28 11:00,노은동,0.044733927
4,08-28 12:00,노은동,0.041451033
4,08-28 13:00,노은동,0.03628146
4,08-28 14:00,노은동,0.04522149
4,08-28 15:00,노은동,0.046008933
4,08-28 16:00,노은동,0.04779269
4,08-28 17:00,노은동,0.041543607
4,08-28 18:00,노은동,0.033023406
4,08-28 19:00,노은동,0.030323528
4,08-28 20:00,노은동,0.033825215
4,08-28 21:00,노은동,0.047307238
4,08-28 22:00,노은동,0.049912572
4,08-28 23:00,노은동,0.049078178
4,08-31 00:00,노은동,0.043872077
4,08-31 01:00,노은동,0.04040187
4,08-31 02:00,노은동,0.041059658
4,08-31 03:00,노은동,0.044434313
4,08-31 04:00,노은동,0.039615385
4,08-31 05:00,노은동,0.043607175
4,08-31 06:00,노은동,0.043757677
4,08-31 07:00,노은동,0.041520186
4,08-31 08:00,노은동,0.045166206
4,08-31 09:00,노은동,0.043384563
4,08-31 10:00,노은동,0.0454885
4,08-31 11:00,노은동,0.04444077
4,08-31 12:00,노은동,0.039538424
4,08-31 13:00,노은동,0.039070938
4,08-31 14:00,노은동,0.041189354
4,08-31 15:00,노은동,0.040346544
4,08-31 16:00,노은동,0.044113904
4,08-31 17:00,노은동,0.04182048
4,08-31 18:00,노은동,0.042976726
4,08-31 19:00,노은동,0.04492898
4,08-31 20:00,노은동,0.04703468
4,08-31 21:00,노은동,0.04513628
4,08-31 22:00,노은동,0.05112524
4,08-31 23:00,노은동,0.046759225
4,09-01 00:00,노은동,0.05028421
4,09-01 01:00,노은동,0.044917926
4,09-01 02:00,노은동,0.053829707
4,09-01 03:00,노은동,0.04787198
4,09-01 04:00,노은동,0.052357376
4,09-01 05:00,노은동,0.04887752
4,09-01 06:00,노은동,0.052208714
4,09-01 07:00,노은동,0.047413263
4,09-01 08:00,노은동,0.05193879
4,09-01 09:00,노은동,0.049718022
4,09-01 10:00,노은동,0.04959038
4,09-01 11:00,노은동,0.048022144
4,09-01 12:00,노은동,0.052511733
4,09-01 13:00,노은동,0.046591837
4,09-01 14:00,노은동,0.052005835
4,09-01 15:00,노은동,0.050180703
4,09-01 16:00,노은동,0.05247157
4,09-01 17:00,노은동,0.050094604
4,09-01 18:00,노은동,0.052023277
4,09-01 19:00,노은동,0.0552478
4,09-01 20:00,노은동,0.056865864
4,09-01 21:00,노은동,0.048986427
4,09-01 22:00,노은동,0.047967166
4,09-01 23:00,노은동,0.0528246
4,09-02 00:00,노은동,0.056757227
4,09-02 01:00,노은동,0.052385144
4,09-02 02:00,노은동,0.05460945
4,09-02 03:00,노은동,0.058471896
4,09-02 04:00,노은동,0.055527486
4,09-02 05:00,노은동,0.056148548
4,09-02 06:00,노은동,0.05604376
4,09-02 07:00,노은동,0.04897044
4,09-02 08:00,노은동,0.053047106
4,09-02 09:00,노은동,0.04928671
4,09-02 10:00,노은동,0.053082734
4,09-02 11:00,노은동,0.05187285
4,09-02 12:00,노은동,0.05416714
4,09-02 13:00,노은동,0.05105996
4,09-02 14:00,노은동,0.055337198
4,09-02 15:00,노은동,0.053307686
4,09-02 16:00,노은동,0.052636277
4,09-02 17:00,노은동,0.054188903
4,09-02 18:00,노은동,0.055402152
4,09-02 19:00,노은동,0.057608094
4,09-02 20:00,노은동,0.053269207
4,09-02 21:00,노은동,0.05364495
4,09-02 22:00,노은동,0.05747713
4,09-02 23:00,노은동,0.060620185
4,09-05 00:00,노은동,0.04646101
4,09-05 01:00,노은동,0.046338998
4,09-05 02:00,노은동,0.04924395
4,09-05 03:00,노은동,0.04665834
4,09-05 04:00,노은동,0.04336088
4,09-05 05:00,노은동,0.04444565
4,09-05 06:00,노은동,0.047190268
4,09-05 07:00,노은동,0.04328827
4,09-05 08:00,노은동,0.043706004
4,09-05 09:00,노은동,0.04195818
4,09-05 10:00,노은동,0.041298687
4,09-05 11:00,노은동,0.043892696
4,09-05 12:00,노은동,0.03887641
